uuid;timestamp;agent;source;type;igs_timestamp;value
5e0eab00-0243-11f1-8f29-9533d9ce85de;1770280378.929;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
5e34f7b0-0243-11f1-8f29-9533d9ce85de;1770280379.179;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
5e53a340-0243-11f1-8f29-9533d9ce85de;1770280379.380;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
5e5b4460-0243-11f1-8f29-9533d9ce85de;1770280379.430;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
5e7227c0-0243-11f1-8f29-9533d9ce85de;1770280379.581;Cognitive_Model;production_selected;3;;x-4-not-wait-task
5e7a3e10-0243-11f1-8f29-9533d9ce85de;1770280379.633;Aircraft;cabin_altitude;2;;103.200000
5e890b20-0243-11f1-8f29-9533d9ce85de;1770280379.731;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
5e90d350-0243-11f1-8f29-9533d9ce85de;1770280379.781;Cognitive_Model;production_selected;3;;detected-sound
5ea3e620-0243-11f1-8f29-9533d9ce85de;1770280379.906;Shared Interface;countdown_complete;5;;
5ea3e621-0243-11f1-8f29-9533d9ce85de;1770280379.906;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 3.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5ea3e622-0243-11f1-8f29-9533d9ce85de;1770280379.906;TARS Agent;action_time;3;;action:0.73
5eac4a90-0243-11f1-8f29-9533d9ce85de;1770280379.961;TARS Agent;action_time;3;;transition_action:0.03
5eac4a91-0243-11f1-8f29-9533d9ce85de;1770280379.961;TTS_Agent;is_speaking;4;;true
5eac4a92-0243-11f1-8f29-9533d9ce85de;1770280379.961;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5eac4a93-0243-11f1-8f29-9533d9ce85de;1770280379.961;TTS_Agent;current_text;3;;Pitot heat is ON
5eac4a94-0243-11f1-8f29-9533d9ce85de;1770280379.961;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
5eac4a95-0243-11f1-8f29-9533d9ce85de;1770280379.961;TARS Agent;interaction_message;3;;
5eac4a96-0243-11f1-8f29-9533d9ce85de;1770280379.961;TARS Agent;current_task_object;3;;Pitot-Static Switch
5eac4a97-0243-11f1-8f29-9533d9ce85de;1770280379.961;TARS Agent;current_task_value;3;;PITOT-STATIC
5eac4a98-0243-11f1-8f29-9533d9ce85de;1770280379.961;TARS Agent;current_task_autonomy_role;3;;performer
5eac4a99-0243-11f1-8f29-9533d9ce85de;1770280379.961;TARS Agent;current_task_human_role;3;;supporter
5eac4a9a-0243-11f1-8f29-9533d9ce85de;1770280379.962;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5eac4a9b-0243-11f1-8f29-9533d9ce85de;1770280379.962;TARS Agent;countdown_next;1;;true
5eac4a9c-0243-11f1-8f29-9533d9ce85de;1770280379.962;TARS Agent;countdown_max_next;1;;true
5eac4a9d-0243-11f1-8f29-9533d9ce85de;1770280379.962;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5eac4a9e-0243-11f1-8f29-9533d9ce85de;1770280379.962;TARS Agent;interaction_message;3;;"{""message"": ""CAUTION\\n\\nLIMIT GROUND OPERATION OF PITOT-STATIC HEAT TO TWO MINUTES TO PRECLUDE DAMAGE TO THE PITOT-STATIC AND STALL WARNING HEATERS."", ""tars_input"": ""Pitot heat is ON.""}"
5eac4a9f-0243-11f1-8f29-9533d9ce85de;1770280379.962;TARS Agent;tts_request;3;;Pitot heat is ON
5eac4aa0-0243-11f1-8f29-9533d9ce85de;1770280379.962;TARS Agent;action_time;3;;action:0.36
5eb26510-0243-11f1-8f29-9533d9ce85de;1770280380.002;Shared Interface;countdown_complete;5;;
5eb635a0-0243-11f1-8f29-9533d9ce85de;1770280380.027;TTS_Agent;is_speaking;4;;false
5eb635a1-0243-11f1-8f29-9533d9ce85de;1770280380.027;TTS_Agent;current_text;3;;
5ecddc50-0243-11f1-8f29-9533d9ce85de;1770280380.181;Cognitive_Model;production_selected;3;;encode-sound
5efbca20-0243-11f1-8f29-9533d9ce85de;1770280380.482;Cognitive_Model;production_selected;3;;detected-sound
5f450820-0243-11f1-8f29-9533d9ce85de;1770280380.963;Aircraft;cabin_altitude;2;;103.100000
5f483c70-0243-11f1-8f29-9533d9ce85de;1770280380.983;Cognitive_Model;production_selected;3;;encode-sound
5f8ce690-0243-11f1-8f29-9533d9ce85de;1770280381.433;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
5fab6b10-0243-11f1-8f29-9533d9ce85de;1770280381.634;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
5fd1b7c0-0243-11f1-8f29-9533d9ce85de;1770280381.885;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
5fd958e0-0243-11f1-8f29-9533d9ce85de;1770280381.935;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
5fe0fa00-0243-11f1-8f29-9533d9ce85de;1770280381.985;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
5ff7dd60-0243-11f1-8f29-9533d9ce85de;1770280382.134;Cognitive_Model;production_selected;3;;x-4-not-wait-task
600ec0c0-0243-11f1-8f29-9533d9ce85de;1770280382.285;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
601661e0-0243-11f1-8f29-9533d9ce85de;1770280382.335;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
601e0300-0243-11f1-8f29-9533d9ce85de;1770280382.385;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
60257d10-0243-11f1-8f29-9533d9ce85de;1770280382.434;Cognitive_Model;production_selected;3;;detected-sound
604f2520-0243-11f1-8f29-9533d9ce85de;1770280382.706;Aircraft;cabin_altitude;2;;103.000000
606a4e40-0243-11f1-8f29-9533d9ce85de;1770280382.885;Cognitive_Model;production_selected;3;;encode-sound
607d8820-0243-11f1-8f29-9533d9ce85de;1770280383.011;Aircraft;airspeed;2;;1.600000
60981500-0243-11f1-8f29-9533d9ce85de;1770280383.185;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
60b69980-0243-11f1-8f29-9533d9ce85de;1770280383.385;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
60be61b0-0243-11f1-8f29-9533d9ce85de;1770280383.435;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
60c602d0-0243-11f1-8f29-9533d9ce85de;1770280383.486;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
60d54510-0243-11f1-8f29-9533d9ce85de;1770280383.586;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
60dce630-0243-11f1-8f29-9533d9ce85de;1770280383.636;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
60e48750-0243-11f1-8f29-9533d9ce85de;1770280383.686;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
60ec4f80-0243-11f1-8f29-9533d9ce85de;1770280383.736;Cognitive_Model;production_selected;3;;t-i-x-7-decide-crosscheck
60f3f0a0-0243-11f1-8f29-9533d9ce85de;1770280383.786;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
60fb91c0-0243-11f1-8f29-9533d9ce85de;1770280383.836;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
610332e0-0243-11f1-8f29-9533d9ce85de;1770280383.887;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
610ad400-0243-11f1-8f29-9533d9ce85de;1770280383.937;Cognitive_Model;production_selected;3;;t-i-pitot-heat-tars-input-is-on-and-distrust
61127520-0243-11f1-8f29-9533d9ce85de;1770280383.987;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
6119ef30-0243-11f1-8f29-9533d9ce85de;1770280384.036;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6121b760-0243-11f1-8f29-9533d9ce85de;1770280384.086;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-has-tars-input
6130f9a0-0243-11f1-8f29-9533d9ce85de;1770280384.187;Cognitive_Model;production_selected;3;;t-i-pitot-heat-status-correspond-to-tars-input
614f7e20-0243-11f1-8f29-9533d9ce85de;1770280384.387;Cognitive_Model;production_selected;3;;pitot-heat-no-action
61574650-0243-11f1-8f29-9533d9ce85de;1770280384.437;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
615ee770-0243-11f1-8f29-9533d9ce85de;1770280384.487;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
61668890-0243-11f1-8f29-9533d9ce85de;1770280384.537;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
6175cad0-0243-11f1-8f29-9533d9ce85de;1770280384.638;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
61877e10-0243-11f1-8f29-9533d9ce85de;1770280384.753;Aircraft;cabin_altitude;2;;102.900000
61944f50-0243-11f1-8f29-9533d9ce85de;1770280384.838;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
619c1780-0243-11f1-8f29-9533d9ce85de;1770280384.888;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
61ab59c0-0243-11f1-8f29-9533d9ce85de;1770280384.988;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
61c9de40-0243-11f1-8f29-9533d9ce85de;1770280385.189;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
61d15850-0243-11f1-8f29-9533d9ce85de;1770280385.238;Cognitive_Model;production_selected;3;;detected-sound
61e862c0-0243-11f1-8f29-9533d9ce85de;1770280385.388;Cognitive_Model;task_check;5;;
6234ae00-0243-11f1-8f29-9533d9ce85de;1770280385.888;Cognitive_Model;production_selected;3;;encode-sound
626274c0-0243-11f1-8f29-9533d9ce85de;1770280386.188;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
6280f940-0243-11f1-8f29-9533d9ce85de;1770280386.389;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
62887350-0243-11f1-8f29-9533d9ce85de;1770280386.438;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
62903b80-0243-11f1-8f29-9533d9ce85de;1770280386.488;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
629f7dc0-0243-11f1-8f29-9533d9ce85de;1770280386.588;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
62b06db0-0243-11f1-8f29-9533d9ce85de;1770280386.699;Aircraft;airspeed;2;;1.700000
62be2950-0243-11f1-8f29-9533d9ce85de;1770280386.790;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
62c5a360-0243-11f1-8f29-9533d9ce85de;1770280386.838;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
62d4e5a0-0243-11f1-8f29-9533d9ce85de;1770280386.939;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
62fb0b40-0243-11f1-8f29-9533d9ce85de;1770280387.189;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
631d8760-0243-11f1-8f29-9533d9ce85de;1770280387.415;Aircraft;cabin_altitude;2;;102.800000
632130e0-0243-11f1-8f29-9533d9ce85de;1770280387.438;Cognitive_Model;production_selected;3;;detected-sound
63381440-0243-11f1-8f29-9533d9ce85de;1770280387.589;Cognitive_Model;task_check;5;;
638c27b0-0243-11f1-8f29-9533d9ce85de;1770280388.140;Cognitive_Model;production_selected;3;;encode-sound
639aa6a0-0243-11f1-8f29-9533d9ce85de;1770280388.234;Shared Interface;countdown_complete;5;;
639aa6a1-0243-11f1-8f29-9533d9ce85de;1770280388.234;TARS Agent;action_time;3;;delay_after_action:8000.00
639aa6a2-0243-11f1-8f29-9533d9ce85de;1770280388.234;Shared Interface;countdown_complete;5;;
639aa6a3-0243-11f1-8f29-9533d9ce85de;1770280388.234;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
639aa6a4-0243-11f1-8f29-9533d9ce85de;1770280388.234;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
639aa6a5-0243-11f1-8f29-9533d9ce85de;1770280388.234;TARS Agent;interaction_message;3;;
639aa6a6-0243-11f1-8f29-9533d9ce85de;1770280388.234;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
639aa6a7-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;current_task_value;3;;AS REQUIRED
639aa6a8-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;current_task_autonomy_role;3;;supporter
639aa6a9-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;current_task_human_role;3;;performer
639aa6aa-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
639aa6ab-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;countdown_next;1;;false
639aa6ac-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;countdown_max_next;1;;false
639aa6ad-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
639aa6ae-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, ENGINE ANTI-ICE ON""}"
639aa6af-0243-11f1-8f29-9533d9ce85de;1770280388.235;TARS Agent;action_time;3;;action:0.14
63ba1580-0243-11f1-8f29-9533d9ce85de;1770280388.440;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
63d89a00-0243-11f1-8f29-9533d9ce85de;1770280388.641;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
63e06230-0243-11f1-8f29-9533d9ce85de;1770280388.691;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
63e80350-0243-11f1-8f29-9533d9ce85de;1770280388.741;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
63fee6b0-0243-11f1-8f29-9533d9ce85de;1770280388.892;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
6415ca10-0243-11f1-8f29-9533d9ce85de;1770280389.042;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
641d9240-0243-11f1-8f29-9533d9ce85de;1770280389.092;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
643475a0-0243-11f1-8f29-9533d9ce85de;1770280389.243;Cognitive_Model;production_selected;3;;t-i-task-was-autochecked-new-task-object
6452fa20-0243-11f1-8f29-9533d9ce85de;1770280389.443;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
64717ea0-0243-11f1-8f29-9533d9ce85de;1770280389.642;Cognitive_Model;production_selected;3;;attend-to-next-aoi
6480c0e0-0243-11f1-8f29-9533d9ce85de;1770280389.743;Cognitive_Model;production_selected;3;;encode-aoi-information
64a70d90-0243-11f1-8f29-9533d9ce85de;1770280389.993;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
64bdf0f0-0243-11f1-8f29-9533d9ce85de;1770280390.143;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
64dc9c80-0243-11f1-8f29-9533d9ce85de;1770280390.344;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
64e43da0-0243-11f1-8f29-9533d9ce85de;1770280390.394;Cognitive_Model;production_selected;3;;detected-sound
6530aff0-0243-11f1-8f29-9533d9ce85de;1770280390.895;Cognitive_Model;production_selected;3;;encode-sound
6556d590-0243-11f1-8f29-9533d9ce85de;1770280391.146;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
65683ab0-0243-11f1-8f29-9533d9ce85de;1770280391.260;Aircraft;cabin_altitude;2;;102.700000
65755a10-0243-11f1-8f29-9533d9ce85de;1770280391.345;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
65849c50-0243-11f1-8f29-9533d9ce85de;1770280391.445;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
65a320d0-0243-11f1-8f29-9533d9ce85de;1770280391.646;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
65aae900-0243-11f1-8f29-9533d9ce85de;1770280391.696;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
65c96d80-0243-11f1-8f29-9533d9ce85de;1770280391.897;Cognitive_Model;production_selected;3;;x-4-not-wait-task
65d8d6d0-0243-11f1-8f29-9533d9ce85de;1770280391.998;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
65dcce70-0243-11f1-8f29-9533d9ce85de;1770280392.023;ATC_Agent;is_speaking;4;;false
65e077f0-0243-11f1-8f29-9533d9ce85de;1770280392.047;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
65e81910-0243-11f1-8f29-9533d9ce85de;1770280392.097;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
65efba30-0243-11f1-8f29-9533d9ce85de;1770280392.147;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
65f75b50-0243-11f1-8f29-9533d9ce85de;1770280392.197;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
66069d90-0243-11f1-8f29-9533d9ce85de;1770280392.298;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
6606c4a0-0243-11f1-8f29-9533d9ce85de;1770280392.298;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
660e17a0-0243-11f1-8f29-9533d9ce85de;1770280392.347;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
6615dfd0-0243-11f1-8f29-9533d9ce85de;1770280392.397;Cognitive_Model;production_selected;3;;t-i-x-7-no-crosscheck
66252210-0243-11f1-8f29-9533d9ce85de;1770280392.497;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
66252211-0243-11f1-8f29-9533d9ce85de;1770280392.497;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
662cc330-0243-11f1-8f29-9533d9ce85de;1770280392.548;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
66346450-0243-11f1-8f29-9533d9ce85de;1770280392.598;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
6643a690-0243-11f1-8f29-9533d9ce85de;1770280392.697;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6643a691-0243-11f1-8f29-9533d9ce85de;1770280392.697;Cognitive_Model;production_selected;3;;confirm-visible-moisture-present-condition
66622b10-0243-11f1-8f29-9533d9ce85de;1770280392.897;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
66716d50-0243-11f1-8f29-9533d9ce85de;1770280392.998;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
66790e70-0243-11f1-8f29-9533d9ce85de;1770280393.048;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
668ff1d0-0243-11f1-8f29-9533d9ce85de;1770280393.198;Cognitive_Model;production_selected;3;;left-engine-anti-ice-take-action
66a6fc40-0243-11f1-8f29-9533d9ce85de;1770280393.348;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
66b63e80-0243-11f1-8f29-9533d9ce85de;1770280393.448;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
66b63e81-0243-11f1-8f29-9533d9ce85de;1770280393.448;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
66fb0fb0-0243-11f1-8f29-9533d9ce85de;1770280393.900;Cognitive_Model;l_engine_anti_ice;4;;true
