uuid;timestamp;agent;source;type;igs_timestamp;value
92d9cd50-0168-11f1-a92d-bf6711fe544f;1770186407.718;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
92d9cd51-0168-11f1-a92d-bf6711fe544f;1770186407.718;Shared Interface;countdown_complete;5;;
92d9cd52-0168-11f1-a92d-bf6711fe544f;1770186407.718;TARS Agent;countdown_next;1;;false
92d9cd53-0168-11f1-a92d-bf6711fe544f;1770186407.718;Shared Interface;countdown_complete;5;;
92d9cd54-0168-11f1-a92d-bf6711fe544f;1770186407.718;TARS Agent;countdown_max_next;1;;false
92d9f460-0168-11f1-a92d-bf6711fe544f;1770186407.718;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
92d9f461-0168-11f1-a92d-bf6711fe544f;1770186407.718;TARS Agent;action_time;3;;action:0.03
92dab7b0-0168-11f1-a92d-bf6711fe544f;1770186407.724;Cognitive_Model;production_selected;3;;attend-to-next-aoi
92ea2100-0168-11f1-a92d-bf6711fe544f;1770186407.824;Cognitive_Model;production_selected;3;;encode-aoi-information
9308cc90-0168-11f1-a92d-bf6711fe544f;1770186408.026;Aircraft;cabin_altitude;2;;104.000000
93101f90-0168-11f1-a92d-bf6711fe544f;1770186408.074;Cognitive_Model;production_selected;3;;detected-sound
93272a00-0168-11f1-a92d-bf6711fe544f;1770186408.224;Cognitive_Model;production_selected;3;;encode-sound
93458770-0168-11f1-a92d-bf6711fe544f;1770186408.423;Cognitive_Model;production_selected;3;;retrieve-self-callsign
9349f440-0168-11f1-a92d-bf6711fe544f;1770186408.453;Aircraft;airspeed;2;;1.800000
9349f441-0168-11f1-a92d-bf6711fe544f;1770186408.453;Aircraft;e1_n1_percent;2;;23.400000
9349f442-0168-11f1-a92d-bf6711fe544f;1770186408.453;Aircraft;e2_n1_percent;2;;23.400000
936bad10-0168-11f1-a92d-bf6711fe544f;1770186408.674;Cognitive_Model;production_selected;3;;is-our-callsign
936c2240-0168-11f1-a92d-bf6711fe544f;1770186408.676;Aircraft;cabin_altitude;2;;103.900000
93d40bd0-0168-11f1-a92d-bf6711fe544f;1770186409.357;Aircraft;cabin_altitude;2;;103.800000
9404b8c0-0168-11f1-a92d-bf6711fe544f;1770186409.676;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
940c59e0-0168-11f1-a92d-bf6711fe544f;1770186409.726;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
9413fb00-0168-11f1-a92d-bf6711fe544f;1770186409.777;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
94233d40-0168-11f1-a92d-bf6711fe544f;1770186409.877;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
942ade60-0168-11f1-a92d-bf6711fe544f;1770186409.927;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
943342d0-0168-11f1-a92d-bf6711fe544f;1770186409.982;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
943b0b00-0168-11f1-a92d-bf6711fe544f;1770186410.032;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
94428510-0168-11f1-a92d-bf6711fe544f;1770186410.081;Cognitive_Model;production_selected;3;;wait-for-next-word
944a2630-0168-11f1-a92d-bf6711fe544f;1770186410.131;Cognitive_Model;production_selected;3;;start-timing
9450dcf0-0168-11f1-a92d-bf6711fe544f;1770186410.176;Aircraft;cabin_altitude;2;;103.700000
94969880-0168-11f1-a92d-bf6711fe544f;1770186410.632;Cognitive_Model;production_selected;3;;detected-sound
94c103e0-0168-11f1-a92d-bf6711fe544f;1770186410.911;Aircraft;cabin_altitude;2;;103.600000
94e331e0-0168-11f1-a92d-bf6711fe544f;1770186411.135;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
95374550-0168-11f1-a92d-bf6711fe544f;1770186411.686;Cognitive_Model;production_selected;3;;form-sender-representation-from-takeoff-clearance
954acd50-0168-11f1-a92d-bf6711fe544f;1770186411.814;Aircraft;cabin_altitude;2;;103.500000
959320f0-0168-11f1-a92d-bf6711fe544f;1770186412.287;Cognitive_Model;production_selected;3;;wait-for-next-word
959ac210-0168-11f1-a92d-bf6711fe544f;1770186412.338;Cognitive_Model;production_selected;3;;start-timing
95d8dc80-0168-11f1-a92d-bf6711fe544f;1770186412.744;Aircraft;cabin_altitude;2;;103.400000
96152230-0168-11f1-a92d-bf6711fe544f;1770186413.139;Cognitive_Model;production_selected;3;;detected-sound
967c2160-0168-11f1-a92d-bf6711fe544f;1770186413.814;Aircraft;cabin_altitude;2;;103.300000
96804010-0168-11f1-a92d-bf6711fe544f;1770186413.841;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9701f330-0168-11f1-a92d-bf6711fe544f;1770186414.692;Cognitive_Model;production_selected;3;;form-wind-representation-from-takeoff-clearance
97209ec0-0168-11f1-a92d-bf6711fe544f;1770186414.892;Cognitive_Model;production_selected;3;;update-wind-belief-from-takeoff-clearance
97283fe0-0168-11f1-a92d-bf6711fe544f;1770186414.942;Cognitive_Model;production_selected;3;;wait-for-next-word
972fe100-0168-11f1-a92d-bf6711fe544f;1770186414.992;Cognitive_Model;production_selected;3;;start-timing
973efc30-0168-11f1-a92d-bf6711fe544f;1770186415.091;Aircraft;cabin_altitude;2;;103.200000
97c172a0-0168-11f1-a92d-bf6711fe544f;1770186415.946;Cognitive_Model;production_selected;3;;detected-sound
980a1460-0168-11f1-a92d-bf6711fe544f;1770186416.423;Aircraft;cabin_altitude;2;;103.100000
98340a90-0168-11f1-a92d-bf6711fe544f;1770186416.697;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
98fadd00-0168-11f1-a92d-bf6711fe544f;1770186418.001;Cognitive_Model;production_selected;3;;detected-sound
9902a530-0168-11f1-a92d-bf6711fe544f;1770186418.051;Aircraft;cabin_altitude;2;;103.000000
9993c1a0-0168-11f1-a92d-bf6711fe544f;1770186419.003;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
99fedf80-0168-11f1-a92d-bf6711fe544f;1770186419.704;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
9a4c1520-0168-11f1-a92d-bf6711fe544f;1770186420.210;Aircraft;cabin_altitude;2;;102.900000
9a52cbe0-0168-11f1-a92d-bf6711fe544f;1770186420.255;Cognitive_Model;production_selected;3;;wait-for-next-word
9a5a9410-0168-11f1-a92d-bf6711fe544f;1770186420.305;Cognitive_Model;production_selected;3;;start-timing
9aa70660-0168-11f1-a92d-bf6711fe544f;1770186420.806;Cognitive_Model;production_selected;3;;detected-sound
9b0a5c10-0168-11f1-a92d-bf6711fe544f;1770186421.458;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9b30a8c0-0168-11f1-a92d-bf6711fe544f;1770186421.708;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
9b822420-0168-11f1-a92d-bf6711fe544f;1770186422.243;Aircraft;airspeed;2;;1.700000
9bb2aa00-0168-11f1-a92d-bf6711fe544f;1770186422.560;Cognitive_Model;production_selected;3;;wait-for-next-word
9bba4b20-0168-11f1-a92d-bf6711fe544f;1770186422.611;Cognitive_Model;production_selected;3;;start-timing
9bcf0ba0-0168-11f1-a92d-bf6711fe544f;1770186422.747;ATC_Agent;is_speaking;4;;false
9bd1f1d0-0168-11f1-a92d-bf6711fe544f;1770186422.765;Aircraft;cabin_altitude;2;;102.800000
9c80f680-0168-11f1-a92d-bf6711fe544f;1770186423.913;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
9c97d9e0-0168-11f1-a92d-bf6711fe544f;1770186424.062;Cognitive_Model;production_selected;3;;t-i-end-of-communication-and-we-have-allocation
9c9f7b00-0168-11f1-a92d-bf6711fe544f;1770186424.112;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
9ca71c20-0168-11f1-a92d-bf6711fe544f;1770186424.162;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
9cc5c7b0-0168-11f1-a92d-bf6711fe544f;1770186424.363;Cognitive_Model;push_to_talk;4;;true
9cc5c7b1-0168-11f1-a92d-bf6711fe544f;1770186424.363;Cognitive_Model;production_selected;3;;start-readback-sender
9cec1460-0168-11f1-a92d-bf6711fe544f;1770186424.615;Cognitive_Model;speech_output;3;;montreal-tower
9cec3b70-0168-11f1-a92d-bf6711fe544f;1770186424.615;Cognitive_Model;production_selected;3;;readback-callsign
9d126110-0168-11f1-a92d-bf6711fe544f;1770186424.865;Cognitive_Model;speech_output;3;;c-poly
9d128820-0168-11f1-a92d-bf6711fe544f;1770186424.867;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
9d3886b0-0168-11f1-a92d-bf6711fe544f;1770186425.116;Cognitive_Model;speech_output;3;;cleared-for-takeoff
9d3886b1-0168-11f1-a92d-bf6711fe544f;1770186425.116;Cognitive_Model;production_selected;3;;readback-runway-heading
9d573240-0168-11f1-a92d-bf6711fe544f;1770186425.316;Cognitive_Model;speech_output;3;;runway-zero-six-left
9d5f4890-0168-11f1-a92d-bf6711fe544f;1770186425.370;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
9d6710c0-0168-11f1-a92d-bf6711fe544f;1770186425.420;Cognitive_Model;production_selected;3;;finish-readback
9d7df420-0168-11f1-a92d-bf6711fe544f;1770186425.570;Cognitive_Model;push_to_talk;4;;false
9d859540-0168-11f1-a92d-bf6711fe544f;1770186425.620;Cognitive_Model;speech_output;3;;w-to-five-thousand
9d859541-0168-11f1-a92d-bf6711fe544f;1770186425.621;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
9d8d3660-0168-11f1-a92d-bf6711fe544f;1770186425.671;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
9d94d780-0168-11f1-a92d-bf6711fe544f;1770186425.721;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
9db38310-0168-11f1-a92d-bf6711fe544f;1770186425.921;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
9dc2c550-0168-11f1-a92d-bf6711fe544f;1770186426.022;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
9dca6670-0168-11f1-a92d-bf6711fe544f;1770186426.072;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
9dd9cfc0-0168-11f1-a92d-bf6711fe544f;1770186426.172;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
9df85440-0168-11f1-a92d-bf6711fe544f;1770186426.372;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
9e0fd3e0-0168-11f1-a92d-bf6711fe544f;1770186426.526;Cognitive_Model;task_check;5;;
9e0fd3e1-0168-11f1-a92d-bf6711fe544f;1770186426.527;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
9e12ba10-0168-11f1-a92d-bf6711fe544f;1770186426.545;TARS Agent;action_time;3;;transition_action:0.03
9e12ba11-0168-11f1-a92d-bf6711fe544f;1770186426.545;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
9e12ba12-0168-11f1-a92d-bf6711fe544f;1770186426.546;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
9e12ba13-0168-11f1-a92d-bf6711fe544f;1770186426.546;TARS Agent;interaction_message;3;;
9e12ba14-0168-11f1-a92d-bf6711fe544f;1770186426.546;TARS Agent;current_task_object;3;;Pitot-Static Switch
9e12ba15-0168-11f1-a92d-bf6711fe544f;1770186426.546;TARS Agent;current_task_value;3;;PITOT-STATIC
9e12e120-0168-11f1-a92d-bf6711fe544f;1770186426.546;TARS Agent;current_task_autonomy_role;3;;
9e12e121-0168-11f1-a92d-bf6711fe544f;1770186426.546;TARS Agent;current_task_human_role;3;;performer
9e12e122-0168-11f1-a92d-bf6711fe544f;1770186426.546;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
9e135650-0168-11f1-a92d-bf6711fe544f;1770186426.549;Shared Interface;countdown_complete;5;;
9e135651-0168-11f1-a92d-bf6711fe544f;1770186426.550;Shared Interface;countdown_complete;5;;
9e137d60-0168-11f1-a92d-bf6711fe544f;1770186426.550;TARS Agent;countdown_next;1;;false
9e137d61-0168-11f1-a92d-bf6711fe544f;1770186426.551;TARS Agent;countdown_max_next;1;;false
9e137d62-0168-11f1-a92d-bf6711fe544f;1770186426.551;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
9e137d63-0168-11f1-a92d-bf6711fe544f;1770186426.551;TARS Agent;action_time;3;;action:0.03
9e177500-0168-11f1-a92d-bf6711fe544f;1770186426.576;Cognitive_Model;production_selected;3;;form-task-done
9e26b740-0168-11f1-a92d-bf6711fe544f;1770186426.677;Aircraft;cabin_altitude;2;;102.700000
9e35f980-0168-11f1-a92d-bf6711fe544f;1770186426.777;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
9e3d9aa0-0168-11f1-a92d-bf6711fe544f;1770186426.827;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
9e4cdce0-0168-11f1-a92d-bf6711fe544f;1770186426.927;Cognitive_Model;production_selected;3;;attend-to-next-aoi
9e54a510-0168-11f1-a92d-bf6711fe544f;1770186426.977;Cognitive_Model;production_selected;3;;encode-aoi-information
9e6b8870-0168-11f1-a92d-bf6711fe544f;1770186427.127;Cognitive_Model;production_selected;3;;x-3-form-central-console-aoi-representation
9e91ae10-0168-11f1-a92d-bf6711fe544f;1770186427.378;Cognitive_Model;production_selected;3;;visually-attend-central-console-right-throttle
9eb059a0-0168-11f1-a92d-bf6711fe544f;1770186427.578;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
9eb7fac0-0168-11f1-a92d-bf6711fe544f;1770186427.629;Cognitive_Model;production_selected;3;;form-central-console-right-throttle-aoi-representation
9ecede20-0168-11f1-a92d-bf6711fe544f;1770186427.779;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
9ee5e890-0168-11f1-a92d-bf6711fe544f;1770186427.929;Cognitive_Model;production_selected;3;;attend-to-next-aoi
9ef52ad0-0168-11f1-a92d-bf6711fe544f;1770186428.030;Cognitive_Model;production_selected;3;;encode-aoi-information
9f13af50-0168-11f1-a92d-bf6711fe544f;1770186428.230;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
9f3233d0-0168-11f1-a92d-bf6711fe544f;1770186428.429;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
9f50df60-0168-11f1-a92d-bf6711fe544f;1770186428.630;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
9f588080-0168-11f1-a92d-bf6711fe544f;1770186428.680;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
9f67c2c0-0168-11f1-a92d-bf6711fe544f;1770186428.780;Cognitive_Model;production_selected;3;;x-4-not-wait-task
9f864740-0168-11f1-a92d-bf6711fe544f;1770186428.981;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
9f8e0f70-0168-11f1-a92d-bf6711fe544f;1770186429.031;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
9f95b090-0168-11f1-a92d-bf6711fe544f;1770186429.081;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
9f9d51b0-0168-11f1-a92d-bf6711fe544f;1770186429.131;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
9fa4f2d0-0168-11f1-a92d-bf6711fe544f;1770186429.182;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
9fb45c20-0168-11f1-a92d-bf6711fe544f;1770186429.282;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
9fbbfd40-0168-11f1-a92d-bf6711fe544f;1770186429.332;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
9fbbfd41-0168-11f1-a92d-bf6711fe544f;1770186429.332;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
9fc39e60-0168-11f1-a92d-bf6711fe544f;1770186429.382;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
9fd307b0-0168-11f1-a92d-bf6711fe544f;1770186429.483;Cognitive_Model;production_selected;3;;t-i-no-tars-input-on-pitot-heat
9fd307b1-0168-11f1-a92d-bf6711fe544f;1770186429.483;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
9fe249f0-0168-11f1-a92d-bf6711fe544f;1770186429.584;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
9fe249f1-0168-11f1-a92d-bf6711fe544f;1770186429.584;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-no-tars-input
9ff92d50-0168-11f1-a92d-bf6711fe544f;1770186429.734;Cognitive_Model;production_selected;3;;pitot-heat-no-action
a01037c0-0168-11f1-a92d-bf6711fe544f;1770186429.884;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
a017d8e0-0168-11f1-a92d-bf6711fe544f;1770186429.934;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
a01f7a00-0168-11f1-a92d-bf6711fe544f;1770186429.984;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
a0368470-0168-11f1-a92d-bf6711fe544f;1770186430.135;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
a05508f0-0168-11f1-a92d-bf6711fe544f;1770186430.335;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
a05caa10-0168-11f1-a92d-bf6711fe544f;1770186430.386;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
a06bec50-0168-11f1-a92d-bf6711fe544f;1770186430.486;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
a08a97e0-0168-11f1-a92d-bf6711fe544f;1770186430.686;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
a0a17b40-0168-11f1-a92d-bf6711fe544f;1770186430.837;Cognitive_Model;task_check;5;;
a0a17b41-0168-11f1-a92d-bf6711fe544f;1770186430.837;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
a0a599f0-0168-11f1-a92d-bf6711fe544f;1770186430.863;Shared Interface;countdown_complete;5;;
a0a599f1-0168-11f1-a92d-bf6711fe544f;1770186430.863;Shared Interface;countdown_complete;5;;
a0a599f2-0168-11f1-a92d-bf6711fe544f;1770186430.863;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
a0a599f3-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
a0a599f4-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;interaction_message;3;;
a0a599f5-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
a0a599f6-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;current_task_value;3;;AS REQUIRED
a0a599f7-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;current_task_autonomy_role;3;;
a0a599f8-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;current_task_human_role;3;;performer
a0a5c100-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
a0a5c101-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;countdown_next;1;;false
a0a5c102-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;countdown_max_next;1;;false
a0a5c103-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
a0a5c104-0168-11f1-a92d-bf6711fe544f;1770186430.864;TARS Agent;action_time;3;;action:0.03
a0a94370-0168-11f1-a92d-bf6711fe544f;1770186430.887;Cognitive_Model;production_selected;3;;form-task-done
a0c7c7f0-0168-11f1-a92d-bf6711fe544f;1770186431.088;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
a0cf6910-0168-11f1-a92d-bf6711fe544f;1770186431.138;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
a0d70a30-0168-11f1-a92d-bf6711fe544f;1770186431.187;Cognitive_Model;production_selected;3;;attend-to-next-aoi
a0e64c70-0168-11f1-a92d-bf6711fe544f;1770186431.288;Cognitive_Model;production_selected;3;;encode-aoi-information
a0fd56e0-0168-11f1-a92d-bf6711fe544f;1770186431.438;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
a1237c80-0168-11f1-a92d-bf6711fe544f;1770186431.689;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
a1422810-0168-11f1-a92d-bf6711fe544f;1770186431.889;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
a149c930-0168-11f1-a92d-bf6711fe544f;1770186431.939;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
a160ac90-0168-11f1-a92d-bf6711fe544f;1770186432.090;Cognitive_Model;production_selected;3;;x-4-not-wait-task
a160ac91-0168-11f1-a92d-bf6711fe544f;1770186432.090;Aircraft;airspeed;2;;1.800000
a177b700-0168-11f1-a92d-bf6711fe544f;1770186432.240;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
a17f5820-0168-11f1-a92d-bf6711fe544f;1770186432.290;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
