uuid;timestamp;agent;source;type;igs_timestamp;value
f55cff26-0239-11f1-8f29-9533d9ce85de;1770276337.810;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
f55cff27-0239-11f1-8f29-9533d9ce85de;1770276337.811;TARS Agent;action_time;3;;action:0.35
f5647930-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;action_time;3;;transition_action:0.04
f5647931-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
f564a040-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
f564a041-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;interaction_message;3;;
f564a042-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;current_task_object;3;;Pitot-Static Switch
f564a043-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;current_task_value;3;;PITOT-STATIC
f564a044-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;current_task_autonomy_role;3;;performer
f564a045-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;current_task_human_role;3;;supporter
f564a046-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
f564a047-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;countdown_current;1;;true
f564a048-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;countdown_max_current;1;;true
f564a049-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;countdown_next;1;;false
f564a04a-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;countdown_max_next;1;;false
f564a04b-0239-11f1-8f29-9533d9ce85de;1770276337.860;TARS Agent;action_time;3;;delay_before_action:2000.00
f569f770-0239-11f1-8f29-9533d9ce85de;1770276337.895;Cognitive_Model;production_selected;3;;encode-aoi-information
f5901d10-0239-11f1-8f29-9533d9ce85de;1770276338.146;Cognitive_Model;production_selected;3;;detected-sound
f5a6d960-0239-11f1-8f29-9533d9ce85de;1770276338.295;Cognitive_Model;production_selected;3;;encode-sound
f5b30e60-0239-11f1-8f29-9533d9ce85de;1770276338.375;Aircraft;cabin_altitude;2;;104.000000
f5c584f0-0239-11f1-8f29-9533d9ce85de;1770276338.495;Cognitive_Model;production_selected;3;;retrieve-self-callsign
f5ebd1a0-0239-11f1-8f29-9533d9ce85de;1770276338.746;Cognitive_Model;production_selected;3;;is-our-callsign
f6283e60-0239-11f1-8f29-9533d9ce85de;1770276339.143;Aircraft;cabin_altitude;2;;103.900000
f64451e0-0239-11f1-8f29-9533d9ce85de;1770276339.326;Aircraft;e1_n1_percent;2;;23.400000
f64451e1-0239-11f1-8f29-9533d9ce85de;1770276339.327;Aircraft;e2_n1_percent;2;;23.400000
f68c3050-0239-11f1-8f29-9533d9ce85de;1770276339.798;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
f69271e0-0239-11f1-8f29-9533d9ce85de;1770276339.839;Aircraft;cabin_altitude;2;;103.800000
f696deb0-0239-11f1-8f29-9533d9ce85de;1770276339.868;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
f697c910-0239-11f1-8f29-9533d9ce85de;1770276339.873;Shared Interface;countdown_complete;5;;
f697c911-0239-11f1-8f29-9533d9ce85de;1770276339.874;TTS_Agent;is_speaking;4;;true
f697f020-0239-11f1-8f29-9533d9ce85de;1770276339.874;TARS Agent;interaction_message;3;;"{""message"": ""CAUTION\\n\\nLIMIT GROUND OPERATION OF PITOT-STATIC HEAT TO TWO MINUTES TO PRECLUDE DAMAGE TO THE PITOT-STATIC AND STALL WARNING HEATERS."", ""tars_input"": ""Pitot heat is ON.""}"
f697f021-0239-11f1-8f29-9533d9ce85de;1770276339.874;TTS_Agent;current_text;3;;Pitot heat is ON
f697f022-0239-11f1-8f29-9533d9ce85de;1770276339.874;TARS Agent;tts_request;3;;Pitot heat is ON
f697f023-0239-11f1-8f29-9533d9ce85de;1770276339.874;TARS Agent;action_time;3;;action:0.59
f69f6a30-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
f69f6a31-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
f69f6a32-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;interaction_message;3;;
f69f6a33-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
f69f6a34-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;current_task_value;3;;AS REQUIRED
f69f9140-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;current_task_autonomy_role;3;;supporter
f69f9141-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;current_task_human_role;3;;performer
f69f9142-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
f69f9143-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;countdown_next;1;;false
f69f9144-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;countdown_max_next;1;;false
f69f9145-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
f69f9146-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, ENGINE ANTI-ICE ON""}"
f69f9147-0239-11f1-8f29-9533d9ce85de;1770276339.924;TARS Agent;action_time;3;;action:0.20
f6a05490-0239-11f1-8f29-9533d9ce85de;1770276339.930;Shared Interface;countdown_complete;5;;
f6a05491-0239-11f1-8f29-9533d9ce85de;1770276339.930;Shared Interface;countdown_complete;5;;
f6a25060-0239-11f1-8f29-9533d9ce85de;1770276339.942;TTS_Agent;is_speaking;4;;false
f6a25061-0239-11f1-8f29-9533d9ce85de;1770276339.943;TTS_Agent;current_text;3;;
f6b27d00-0239-11f1-8f29-9533d9ce85de;1770276340.048;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
f6d10180-0239-11f1-8f29-9533d9ce85de;1770276340.249;Cognitive_Model;production_selected;3;;detected-sound
f6e6ac60-0239-11f1-8f29-9533d9ce85de;1770276340.391;Aircraft;airspeed;2;;1.500000
f6e7bdd0-0239-11f1-8f29-9533d9ce85de;1770276340.398;Cognitive_Model;production_selected;3;;detected-sound
f70000c0-0239-11f1-8f29-9533d9ce85de;1770276340.557;Aircraft;cabin_altitude;2;;103.700000
f724ede0-0239-11f1-8f29-9533d9ce85de;1770276340.799;Cognitive_Model;production_selected;3;;encode-sound
f752dbb0-0239-11f1-8f29-9533d9ce85de;1770276341.099;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
f769bf10-0239-11f1-8f29-9533d9ce85de;1770276341.249;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
f7790150-0239-11f1-8f29-9533d9ce85de;1770276341.350;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
f77dbc40-0239-11f1-8f29-9533d9ce85de;1770276341.381;Aircraft;cabin_altitude;2;;103.600000
f797ace0-0239-11f1-8f29-9533d9ce85de;1770276341.550;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
f79f4e00-0239-11f1-8f29-9533d9ce85de;1770276341.600;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
f7b63160-0239-11f1-8f29-9533d9ce85de;1770276341.751;Cognitive_Model;production_selected;3;;x-4-not-wait-task
f7bd8460-0239-11f1-8f29-9533d9ce85de;1770276341.799;Aircraft;airspeed;2;;1.600000
f7cd3bd0-0239-11f1-8f29-9533d9ce85de;1770276341.901;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
f7d4dcf0-0239-11f1-8f29-9533d9ce85de;1770276341.951;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
f7dc7e10-0239-11f1-8f29-9533d9ce85de;1770276342.001;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
f7e41f30-0239-11f1-8f29-9533d9ce85de;1770276342.052;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
f7ebc050-0239-11f1-8f29-9533d9ce85de;1770276342.102;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
f7f9ca10-0239-11f1-8f29-9533d9ce85de;1770276342.194;Aircraft;cabin_altitude;2;;103.500000
f7fb29a0-0239-11f1-8f29-9533d9ce85de;1770276342.202;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
f7fb29a1-0239-11f1-8f29-9533d9ce85de;1770276342.202;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
f802cac0-0239-11f1-8f29-9533d9ce85de;1770276342.252;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
f80a6be0-0239-11f1-8f29-9533d9ce85de;1770276342.302;Cognitive_Model;production_selected;3;;t-i-x-7-no-crosscheck
f819ae20-0239-11f1-8f29-9533d9ce85de;1770276342.403;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
f819ae21-0239-11f1-8f29-9533d9ce85de;1770276342.403;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
f8214f40-0239-11f1-8f29-9533d9ce85de;1770276342.453;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
f828f060-0239-11f1-8f29-9533d9ce85de;1770276342.503;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
f83859b0-0239-11f1-8f29-9533d9ce85de;1770276342.603;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
f83859b1-0239-11f1-8f29-9533d9ce85de;1770276342.603;Cognitive_Model;production_selected;3;;confirm-visible-moisture-present-condition
f84f3d10-0239-11f1-8f29-9533d9ce85de;1770276342.754;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
f86dc190-0239-11f1-8f29-9533d9ce85de;1770276342.954;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
f86dc191-0239-11f1-8f29-9533d9ce85de;1770276342.954;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
f88170a0-0239-11f1-8f29-9533d9ce85de;1770276343.083;Aircraft;cabin_altitude;2;;103.400000
f89b8850-0239-11f1-8f29-9533d9ce85de;1770276343.254;Cognitive_Model;production_selected;3;;detected-sound
f8af8580-0239-11f1-8f29-9533d9ce85de;1770276343.384;Aircraft;airspeed;2;;1.700000
f8e821b0-0239-11f1-8f29-9533d9ce85de;1770276343.756;Cognitive_Model;production_selected;3;;encode-sound
f9074270-0239-11f1-8f29-9533d9ce85de;1770276343.959;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
f925ee00-0239-11f1-8f29-9533d9ce85de;1770276344.161;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
f932bf40-0239-11f1-8f29-9533d9ce85de;1770276344.245;Aircraft;cabin_altitude;2;;103.300000
f9353040-0239-11f1-8f29-9533d9ce85de;1770276344.261;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
f93d6da0-0239-11f1-8f29-9533d9ce85de;1770276344.314;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
f94cd6f0-0239-11f1-8f29-9533d9ce85de;1770276344.416;Cognitive_Model;production_selected;3;;left-engine-anti-ice-take-action
f963e160-0239-11f1-8f29-9533d9ce85de;1770276344.566;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
f97323a0-0239-11f1-8f29-9533d9ce85de;1770276344.667;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
f9734ab0-0239-11f1-8f29-9533d9ce85de;1770276344.667;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
f9ed83c0-0239-11f1-8f29-9533d9ce85de;1770276345.468;Cognitive_Model;l_engine_anti_ice;4;;true
f9edf8f0-0239-11f1-8f29-9533d9ce85de;1770276345.471;Aircraft;cabin_altitude;2;;103.200000
f9f524e0-0239-11f1-8f29-9533d9ce85de;1770276345.518;Cognitive_Model;production_selected;3;;engine-right-anti-ice-take-action
f9fc50d0-0239-11f1-8f29-9533d9ce85de;1770276345.566;Aircraft;l_engine_anti_ice;4;;true
fa0c0840-0239-11f1-8f29-9533d9ce85de;1770276345.669;Aircraft;airspeed;2;;1.800000
fa0c0841-0239-11f1-8f29-9533d9ce85de;1770276345.669;Aircraft;l_gen_load;2;;33.000000
fa0c0842-0239-11f1-8f29-9533d9ce85de;1770276345.669;Aircraft;r_gen_load;2;;33.000000
fa1b4a80-0239-11f1-8f29-9533d9ce85de;1770276345.768;Cognitive_Model;production_selected;3;;detected-sound
fa2c8890-0239-11f1-8f29-9533d9ce85de;1770276345.881;Aircraft;l_gen_load;2;;34.000000
fa2c8891-0239-11f1-8f29-9533d9ce85de;1770276345.882;Aircraft;r_gen_load;2;;34.000000
fa6b3f40-0239-11f1-8f29-9533d9ce85de;1770276346.292;Aircraft;l_gen_load;2;;35.000000
fa6b3f41-0239-11f1-8f29-9533d9ce85de;1770276346.292;Aircraft;r_gen_load;2;;35.000000
fa864150-0239-11f1-8f29-9533d9ce85de;1770276346.470;Cognitive_Model;production_selected;3;;encode-sound
faa9a7d0-0239-11f1-8f29-9533d9ce85de;1770276346.702;Aircraft;airspeed;2;;1.700000
faac8e00-0239-11f1-8f29-9533d9ce85de;1770276346.720;Cognitive_Model;r_engine_anti_ice;4;;true
fab392e0-0239-11f1-8f29-9533d9ce85de;1770276346.766;Aircraft;l_gen_load;2;;36.000000
fab392e1-0239-11f1-8f29-9533d9ce85de;1770276346.766;Aircraft;r_gen_load;2;;36.000000
fab392e2-0239-11f1-8f29-9533d9ce85de;1770276346.766;Aircraft;cabin_altitude;2;;103.100000
fab392e3-0239-11f1-8f29-9533d9ce85de;1770276346.766;Aircraft;r_engine_anti_ice;4;;true
fac37160-0239-11f1-8f29-9533d9ce85de;1770276346.870;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
facb1280-0239-11f1-8f29-9533d9ce85de;1770276346.921;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
fad2b3a0-0239-11f1-8f29-9533d9ce85de;1770276346.971;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
fada7bd0-0239-11f1-8f29-9533d9ce85de;1770276347.021;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
fae99700-0239-11f1-8f29-9533d9ce85de;1770276347.120;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
fb081b80-0239-11f1-8f29-9533d9ce85de;1770276347.321;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
fb0fbca0-0239-11f1-8f29-9533d9ce85de;1770276347.371;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
fb1efee0-0239-11f1-8f29-9533d9ce85de;1770276347.470;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
fb3d5c50-0239-11f1-8f29-9533d9ce85de;1770276347.670;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
fb548dd0-0239-11f1-8f29-9533d9ce85de;1770276347.821;Cognitive_Model;task_check;5;;
fb552a10-0239-11f1-8f29-9533d9ce85de;1770276347.825;Aircraft;l_gen_load;2;;37.000000
fb552a11-0239-11f1-8f29-9533d9ce85de;1770276347.825;Aircraft;r_gen_load;2;;37.000000
fb5b92b0-0239-11f1-8f29-9533d9ce85de;1770276347.867;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
fb5b92b1-0239-11f1-8f29-9533d9ce85de;1770276347.867;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
fb5b92b2-0239-11f1-8f29-9533d9ce85de;1770276347.867;TARS Agent;interaction_message;3;;
fb5b92b3-0239-11f1-8f29-9533d9ce85de;1770276347.867;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
fb5b92b4-0239-11f1-8f29-9533d9ce85de;1770276347.868;TARS Agent;current_task_value;3;;AS REQUIRED
fb5b92b5-0239-11f1-8f29-9533d9ce85de;1770276347.868;TARS Agent;current_task_autonomy_role;3;;supporter
fb5b92b6-0239-11f1-8f29-9533d9ce85de;1770276347.868;TARS Agent;current_task_human_role;3;;performer
fb5c2ef0-0239-11f1-8f29-9533d9ce85de;1770276347.871;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
fb5c2ef1-0239-11f1-8f29-9533d9ce85de;1770276347.872;Shared Interface;countdown_complete;5;;
fb5c5600-0239-11f1-8f29-9533d9ce85de;1770276347.872;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
fb5c5601-0239-11f1-8f29-9533d9ce85de;1770276347.872;Shared Interface;countdown_complete;5;;
fb5c5602-0239-11f1-8f29-9533d9ce85de;1770276347.872;TARS Agent;countdown_next;1;;false
fb5c5603-0239-11f1-8f29-9533d9ce85de;1770276347.872;TARS Agent;countdown_max_next;1;;false
fb5c5604-0239-11f1-8f29-9533d9ce85de;1770276347.872;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
fb5c5605-0239-11f1-8f29-9533d9ce85de;1770276347.872;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, WINDSHIELD ANTI-ICE ON""}"
fb5c5606-0239-11f1-8f29-9533d9ce85de;1770276347.872;TARS Agent;action_time;3;;action:0.15
fb63d010-0239-11f1-8f29-9533d9ce85de;1770276347.921;Cognitive_Model;production_selected;3;;form-task-done
fb7ab370-0239-11f1-8f29-9533d9ce85de;1770276348.072;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
fb7d2470-0239-11f1-8f29-9533d9ce85de;1770276348.088;Aircraft;e1_n1_percent;2;;23.300000
fb7d2471-0239-11f1-8f29-9533d9ce85de;1770276348.088;Aircraft;e2_n1_percent;2;;23.300000
fb825490-0239-11f1-8f29-9533d9ce85de;1770276348.122;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
fb9196d0-0239-11f1-8f29-9533d9ce85de;1770276348.222;Cognitive_Model;production_selected;3;;attend-to-next-aoi
fba10020-0239-11f1-8f29-9533d9ce85de;1770276348.323;Cognitive_Model;production_selected;3;;detected-sound
fbc2e000-0239-11f1-8f29-9533d9ce85de;1770276348.545;Aircraft;cabin_altitude;2;;103.000000
fc140d40-0239-11f1-8f29-9533d9ce85de;1770276349.077;Cognitive_Model;production_selected;3;;encode-sound
fc3306f0-0239-11f1-8f29-9533d9ce85de;1770276349.279;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
fc516460-0239-11f1-8f29-9533d9ce85de;1770276349.478;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
fc590580-0239-11f1-8f29-9533d9ce85de;1770276349.529;Cognitive_Model;production_selected;3;;attend-to-next-aoi
fc6847c0-0239-11f1-8f29-9533d9ce85de;1770276349.629;Cognitive_Model;production_selected;3;;encode-aoi-information
