uuid;timestamp;agent;source;type;igs_timestamp;value
be0e9292-023e-11f1-8f29-9533d9ce85de;1770278392.506;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
be0e9293-023e-11f1-8f29-9533d9ce85de;1770278392.506;TARS Agent;interaction_message;3;;
be0e9294-023e-11f1-8f29-9533d9ce85de;1770278392.506;TARS Agent;current_task_object;3;;Pitot-Static Switch
be0e9295-023e-11f1-8f29-9533d9ce85de;1770278392.506;TARS Agent;current_task_value;3;;PITOT-STATIC
be0e9296-023e-11f1-8f29-9533d9ce85de;1770278392.506;TARS Agent;current_task_autonomy_role;3;;performer
be0eb9a0-023e-11f1-8f29-9533d9ce85de;1770278392.506;TARS Agent;current_task_human_role;3;;supporter
be0eb9a1-023e-11f1-8f29-9533d9ce85de;1770278392.506;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
be0fa400-023e-11f1-8f29-9533d9ce85de;1770278392.512;TARS Agent;countdown_current;1;;true
be0fa401-023e-11f1-8f29-9533d9ce85de;1770278392.512;TARS Agent;countdown_max_current;1;;true
be0fa402-023e-11f1-8f29-9533d9ce85de;1770278392.512;TARS Agent;countdown_next;1;;false
be0fa403-023e-11f1-8f29-9533d9ce85de;1770278392.513;TARS Agent;countdown_max_next;1;;false
be0fa404-023e-11f1-8f29-9533d9ce85de;1770278392.513;TARS Agent;action_time;3;;delay_before_action:2000.00
be1151b0-023e-11f1-8f29-9533d9ce85de;1770278392.524;Cognitive_Model;production_selected;3;;attend-to-next-aoi
be20bb00-023e-11f1-8f29-9533d9ce85de;1770278392.624;Cognitive_Model;production_selected;3;;encode-aoi-information
be352d60-023e-11f1-8f29-9533d9ce85de;1770278392.758;Aircraft;cabin_altitude;2;;104.100000
be379e60-023e-11f1-8f29-9533d9ce85de;1770278392.775;Cognitive_Model;production_selected;3;;detected-sound
be5649f0-023e-11f1-8f29-9533d9ce85de;1770278392.975;Cognitive_Model;production_selected;3;;encode-sound
be751c90-023e-11f1-8f29-9533d9ce85de;1770278393.177;Cognitive_Model;production_selected;3;;retrieve-self-callsign
be9352f0-023e-11f1-8f29-9533d9ce85de;1770278393.375;Aircraft;cabin_altitude;2;;104.000000
be9b4230-023e-11f1-8f29-9533d9ce85de;1770278393.428;Cognitive_Model;production_selected;3;;is-our-callsign
bef919a0-023e-11f1-8f29-9533d9ce85de;1770278394.043;Aircraft;cabin_altitude;2;;103.900000
bf1c5910-023e-11f1-8f29-9533d9ce85de;1770278394.274;Aircraft;e1_n1_percent;2;;23.400000
bf1c8020-023e-11f1-8f29-9533d9ce85de;1770278394.274;Aircraft;e2_n1_percent;2;;23.400000
bf3bc7f0-023e-11f1-8f29-9533d9ce85de;1770278394.480;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
bf4edac0-023e-11f1-8f29-9533d9ce85de;1770278394.604;TTS_Agent;is_speaking;4;;true
bf4edac1-023e-11f1-8f29-9533d9ce85de;1770278394.605;Shared Interface;countdown_complete;5;;
bf4edac2-023e-11f1-8f29-9533d9ce85de;1770278394.605;TTS_Agent;current_text;3;;Pitot heat is ON
bf4edac3-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
bf4edac4-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;interaction_message;3;;"{""message"": ""CAUTION\\n\\nLIMIT GROUND OPERATION OF PITOT-STATIC HEAT TO TWO MINUTES TO PRECLUDE DAMAGE TO THE PITOT-STATIC AND STALL WARNING HEATERS."", ""tars_input"": ""Pitot heat is ON.""}"
bf4f01d0-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;tts_request;3;;Pitot heat is ON
bf4f01d1-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;action_time;3;;action:0.47
bf4f01d2-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
bf4f01d3-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
bf4f01d4-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;interaction_message;3;;
bf4f01d5-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
bf4f01d6-023e-11f1-8f29-9533d9ce85de;1770278394.605;TARS Agent;current_task_value;3;;AS REQUIRED
bf4f01d7-023e-11f1-8f29-9533d9ce85de;1770278394.606;TARS Agent;current_task_autonomy_role;3;;supporter
bf4f01d8-023e-11f1-8f29-9533d9ce85de;1770278394.606;TARS Agent;current_task_human_role;3;;performer
bf4f01d9-023e-11f1-8f29-9533d9ce85de;1770278394.606;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
bf4f01da-023e-11f1-8f29-9533d9ce85de;1770278394.606;TARS Agent;countdown_next;1;;false
bf4f01db-023e-11f1-8f29-9533d9ce85de;1770278394.606;TARS Agent;countdown_max_next;1;;false
bf4f28e0-023e-11f1-8f29-9533d9ce85de;1770278394.606;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
bf4f28e1-023e-11f1-8f29-9533d9ce85de;1770278394.606;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, ENGINE ANTI-ICE ON""}"
bf4f28e2-023e-11f1-8f29-9533d9ce85de;1770278394.606;TARS Agent;action_time;3;;action:0.24
bf4f28e3-023e-11f1-8f29-9533d9ce85de;1770278394.607;TTS_Agent;is_speaking;4;;false
bf4f28e4-023e-11f1-8f29-9533d9ce85de;1770278394.607;TTS_Agent;current_text;3;;
bf51e800-023e-11f1-8f29-9533d9ce85de;1770278394.624;Shared Interface;countdown_complete;5;;
bf51e801-023e-11f1-8f29-9533d9ce85de;1770278394.624;Shared Interface;countdown_complete;5;;
bf6214a0-023e-11f1-8f29-9533d9ce85de;1770278394.730;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
bf6d8650-023e-11f1-8f29-9533d9ce85de;1770278394.805;Aircraft;cabin_altitude;2;;103.800000
bf809920-023e-11f1-8f29-9533d9ce85de;1770278394.931;Cognitive_Model;production_selected;3;;detected-sound
bf8fdb60-023e-11f1-8f29-9533d9ce85de;1770278395.031;Cognitive_Model;production_selected;3;;detected-sound
bfcb5dc0-023e-11f1-8f29-9533d9ce85de;1770278395.420;Aircraft;cabin_altitude;2;;103.700000
bfd4ac90-023e-11f1-8f29-9533d9ce85de;1770278395.482;Cognitive_Model;production_selected;3;;encode-sound
bffaf940-023e-11f1-8f29-9533d9ce85de;1770278395.733;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
c0197dc0-023e-11f1-8f29-9533d9ce85de;1770278395.932;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
c028c000-023e-11f1-8f29-9533d9ce85de;1770278396.033;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
c0428990-023e-11f1-8f29-9533d9ce85de;1770278396.201;Aircraft;cabin_altitude;2;;103.600000
c0476b90-023e-11f1-8f29-9533d9ce85de;1770278396.234;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
c04f0cb0-023e-11f1-8f29-9533d9ce85de;1770278396.284;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
c0661720-023e-11f1-8f29-9533d9ce85de;1770278396.434;Cognitive_Model;production_selected;3;;x-4-not-wait-task
c07cfa80-023e-11f1-8f29-9533d9ce85de;1770278396.585;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
c084c2b0-023e-11f1-8f29-9533d9ce85de;1770278396.635;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
c08c63d0-023e-11f1-8f29-9533d9ce85de;1770278396.686;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
c09404f0-023e-11f1-8f29-9533d9ce85de;1770278396.736;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
c09bcd20-023e-11f1-8f29-9533d9ce85de;1770278396.786;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
c0aae850-023e-11f1-8f29-9533d9ce85de;1770278396.886;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
c0b28970-023e-11f1-8f29-9533d9ce85de;1770278396.936;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
c0ba2a90-023e-11f1-8f29-9533d9ce85de;1770278396.985;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
c0c1cbb0-023e-11f1-8f29-9533d9ce85de;1770278397.035;Cognitive_Model;production_selected;3;;t-i-x-7-no-crosscheck
c0c96cd0-023e-11f1-8f29-9533d9ce85de;1770278397.085;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
c0caa550-023e-11f1-8f29-9533d9ce85de;1770278397.094;Aircraft;cabin_altitude;2;;103.500000
c0d10df0-023e-11f1-8f29-9533d9ce85de;1770278397.135;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
c0d8af10-023e-11f1-8f29-9533d9ce85de;1770278397.186;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
c0e05030-023e-11f1-8f29-9533d9ce85de;1770278397.236;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
c0e7f150-023e-11f1-8f29-9533d9ce85de;1770278397.286;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c0efb980-023e-11f1-8f29-9533d9ce85de;1770278397.336;Cognitive_Model;production_selected;3;;confirm-visible-moisture-present-condition
c115df20-023e-11f1-8f29-9533d9ce85de;1770278397.586;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
c11d8040-023e-11f1-8f29-9533d9ce85de;1770278397.637;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c1252160-023e-11f1-8f29-9533d9ce85de;1770278397.687;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
c143ccf0-023e-11f1-8f29-9533d9ce85de;1770278397.887;Cognitive_Model;production_selected;3;;detected-sound
c1622a60-023e-11f1-8f29-9533d9ce85de;1770278398.087;Aircraft;cabin_altitude;2;;103.400000
c197b950-023e-11f1-8f29-9533d9ce85de;1770278398.438;Cognitive_Model;production_selected;3;;encode-sound
c1be0600-023e-11f1-8f29-9533d9ce85de;1770278398.689;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
c1dc8a80-023e-11f1-8f29-9533d9ce85de;1770278398.889;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
c1e452b0-023e-11f1-8f29-9533d9ce85de;1770278398.939;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c1ebf3d0-023e-11f1-8f29-9533d9ce85de;1770278398.989;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
c1fb3610-023e-11f1-8f29-9533d9ce85de;1770278399.090;Cognitive_Model;production_selected;3;;left-engine-anti-ice-take-action
c2076b10-023e-11f1-8f29-9533d9ce85de;1770278399.169;Aircraft;cabin_altitude;2;;103.300000
c219e1a0-023e-11f1-8f29-9533d9ce85de;1770278399.290;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
c22182c0-023e-11f1-8f29-9533d9ce85de;1770278399.340;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c22923e0-023e-11f1-8f29-9533d9ce85de;1770278399.390;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
c24c1530-023e-11f1-8f29-9533d9ce85de;1770278399.620;Aircraft;airspeed;2;;1.700000
c29b94c0-023e-11f1-8f29-9533d9ce85de;1770278400.141;Cognitive_Model;l_engine_anti_ice;4;;true
c29bbbd0-023e-11f1-8f29-9533d9ce85de;1770278400.142;Cognitive_Model;production_selected;3;;engine-right-anti-ice-take-action
c2acf9e0-023e-11f1-8f29-9533d9ce85de;1770278400.255;Aircraft;l_engine_anti_ice;4;;true
c2bc1510-023e-11f1-8f29-9533d9ce85de;1770278400.353;Aircraft;l_gen_load;2;;33.000000
c2bc1511-023e-11f1-8f29-9533d9ce85de;1770278400.353;Aircraft;r_gen_load;2;;33.000000
c2bc1512-023e-11f1-8f29-9533d9ce85de;1770278400.353;Aircraft;cabin_altitude;2;;103.200000
c2c98290-023e-11f1-8f29-9533d9ce85de;1770278400.441;Cognitive_Model;production_selected;3;;detected-sound
c2f80ca0-023e-11f1-8f29-9533d9ce85de;1770278400.746;Aircraft;l_gen_load;2;;34.000000
c2f80ca1-023e-11f1-8f29-9533d9ce85de;1770278400.747;Aircraft;r_gen_load;2;;34.000000
c326e4d0-023e-11f1-8f29-9533d9ce85de;1770278401.053;Aircraft;l_gen_load;2;;35.000000
c326e4d1-023e-11f1-8f29-9533d9ce85de;1770278401.053;Aircraft;r_gen_load;2;;35.000000
c32cd840-023e-11f1-8f29-9533d9ce85de;1770278401.093;Cognitive_Model;production_selected;3;;encode-sound
c3626730-023e-11f1-8f29-9533d9ce85de;1770278401.444;Cognitive_Model;r_engine_anti_ice;4;;true
c3628e40-023e-11f1-8f29-9533d9ce85de;1770278401.444;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
c3657470-023e-11f1-8f29-9533d9ce85de;1770278401.463;Aircraft;l_gen_load;2;;36.000000
c3657471-023e-11f1-8f29-9533d9ce85de;1770278401.463;Aircraft;r_gen_load;2;;36.000000
c3752be0-023e-11f1-8f29-9533d9ce85de;1770278401.567;Aircraft;r_engine_anti_ice;4;;true
c379bfc0-023e-11f1-8f29-9533d9ce85de;1770278401.596;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
c3890200-023e-11f1-8f29-9533d9ce85de;1770278401.696;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
c3890201-023e-11f1-8f29-9533d9ce85de;1770278401.696;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
c3984440-023e-11f1-8f29-9533d9ce85de;1770278401.796;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
c3a3dd00-023e-11f1-8f29-9533d9ce85de;1770278401.872;Aircraft;cabin_altitude;2;;103.100000
c3b76500-023e-11f1-8f29-9533d9ce85de;1770278402.001;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
c3b78c10-023e-11f1-8f29-9533d9ce85de;1770278402.001;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
c3ce4860-023e-11f1-8f29-9533d9ce85de;1770278402.151;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
c3e552d0-023e-11f1-8f29-9533d9ce85de;1770278402.301;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
c40229a0-023e-11f1-8f29-9533d9ce85de;1770278402.490;Aircraft;l_gen_load;2;;37.000000
c40229a1-023e-11f1-8f29-9533d9ce85de;1770278402.491;Aircraft;r_gen_load;2;;37.000000
c403d750-023e-11f1-8f29-9533d9ce85de;1770278402.502;Cognitive_Model;task_check;5;;
c403d751-023e-11f1-8f29-9533d9ce85de;1770278402.502;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
c4092e80-023e-11f1-8f29-9533d9ce85de;1770278402.537;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c4092e81-023e-11f1-8f29-9533d9ce85de;1770278402.537;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
c4092e82-023e-11f1-8f29-9533d9ce85de;1770278402.537;TARS Agent;interaction_message;3;;
c40a18e0-023e-11f1-8f29-9533d9ce85de;1770278402.542;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
c40a18e1-023e-11f1-8f29-9533d9ce85de;1770278402.542;TARS Agent;current_task_value;3;;AS REQUIRED
c40a18e2-023e-11f1-8f29-9533d9ce85de;1770278402.542;TARS Agent;current_task_autonomy_role;3;;supporter
c40a18e3-023e-11f1-8f29-9533d9ce85de;1770278402.542;TARS Agent;current_task_human_role;3;;performer
c40a18e4-023e-11f1-8f29-9533d9ce85de;1770278402.542;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c40a18e5-023e-11f1-8f29-9533d9ce85de;1770278402.543;TARS Agent;countdown_next;1;;false
c40a18e6-023e-11f1-8f29-9533d9ce85de;1770278402.543;TARS Agent;countdown_max_next;1;;false
c40a18e7-023e-11f1-8f29-9533d9ce85de;1770278402.543;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c40a18e8-023e-11f1-8f29-9533d9ce85de;1770278402.543;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, WINDSHIELD ANTI-ICE ON""}"
c40a18e9-023e-11f1-8f29-9533d9ce85de;1770278402.543;TARS Agent;action_time;3;;action:0.14
c40a8e10-023e-11f1-8f29-9533d9ce85de;1770278402.545;Shared Interface;countdown_complete;5;;
c40a8e11-023e-11f1-8f29-9533d9ce85de;1770278402.545;Shared Interface;countdown_complete;5;;
c40b7870-023e-11f1-8f29-9533d9ce85de;1770278402.552;Cognitive_Model;production_selected;3;;form-task-done
c42a4b10-023e-11f1-8f29-9533d9ce85de;1770278402.754;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
c4308ca0-023e-11f1-8f29-9533d9ce85de;1770278402.795;Aircraft;e1_n1_percent;2;;23.300000
c4308ca1-023e-11f1-8f29-9533d9ce85de;1770278402.795;Aircraft;e2_n1_percent;2;;23.300000
c431ec30-023e-11f1-8f29-9533d9ce85de;1770278402.804;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
c4398d50-023e-11f1-8f29-9533d9ce85de;1770278402.854;Cognitive_Model;production_selected;3;;attend-to-next-aoi
c448f6a0-023e-11f1-8f29-9533d9ce85de;1770278402.955;Cognitive_Model;production_selected;3;;detected-sound
c4add2f0-023e-11f1-8f29-9533d9ce85de;1770278403.616;Aircraft;cabin_altitude;2;;103.000000
c4bc78f0-023e-11f1-8f29-9533d9ce85de;1770278403.712;Cognitive_Model;production_selected;3;;encode-sound
c4e29e90-023e-11f1-8f29-9533d9ce85de;1770278403.962;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
c5012310-023e-11f1-8f29-9533d9ce85de;1770278404.162;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
c508c430-023e-11f1-8f29-9533d9ce85de;1770278404.211;Cognitive_Model;production_selected;3;;attend-to-next-aoi
c517df60-023e-11f1-8f29-9533d9ce85de;1770278404.311;Cognitive_Model;production_selected;3;;encode-aoi-information
c51ac590-023e-11f1-8f29-9533d9ce85de;1770278404.330;Aircraft;airspeed;2;;1.600000
c52ee9d0-023e-11f1-8f29-9533d9ce85de;1770278404.461;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
