uuid;timestamp;agent;source;type;igs_timestamp;value
93eda3c9-0167-11f1-a92d-bf6711fe544f;1770185980.029;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
93eda3ca-0167-11f1-a92d-bf6711fe544f;1770185980.029;TARS Agent;countdown_next;1;;false
93edcad0-0167-11f1-a92d-bf6711fe544f;1770185980.029;TARS Agent;countdown_max_next;1;;false
93edcad1-0167-11f1-a92d-bf6711fe544f;1770185980.029;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
93edcad2-0167-11f1-a92d-bf6711fe544f;1770185980.029;TARS Agent;action_time;3;;action:0.04
93ee18f0-0167-11f1-a92d-bf6711fe544f;1770185980.031;Shared Interface;countdown_complete;5;;
93ee18f1-0167-11f1-a92d-bf6711fe544f;1770185980.032;Shared Interface;countdown_complete;5;;
93ef2a60-0167-11f1-a92d-bf6711fe544f;1770185980.038;Cognitive_Model;production_selected;3;;attend-to-next-aoi
93fe4590-0167-11f1-a92d-bf6711fe544f;1770185980.138;Cognitive_Model;production_selected;3;;encode-aoi-information
94249240-0167-11f1-a92d-bf6711fe544f;1770185980.389;Cognitive_Model;production_selected;3;;detected-sound
94268e10-0167-11f1-a92d-bf6711fe544f;1770185980.401;Aircraft;cabin_altitude;2;;104.000000
943b9cb0-0167-11f1-a92d-bf6711fe544f;1770185980.539;Cognitive_Model;production_selected;3;;encode-sound
945a2130-0167-11f1-a92d-bf6711fe544f;1770185980.740;Cognitive_Model;production_selected;3;;retrieve-self-callsign
9462d3c0-0167-11f1-a92d-bf6711fe544f;1770185980.797;Aircraft;e1_n1_percent;2;;23.400000
9462d3c1-0167-11f1-a92d-bf6711fe544f;1770185980.797;Aircraft;e2_n1_percent;2;;23.400000
94806de0-0167-11f1-a92d-bf6711fe544f;1770185980.990;Cognitive_Model;production_selected;3;;is-our-callsign
9493f5e0-0167-11f1-a92d-bf6711fe544f;1770185981.118;Aircraft;cabin_altitude;2;;103.900000
94f772a0-0167-11f1-a92d-bf6711fe544f;1770185981.771;Aircraft;cabin_altitude;2;;103.800000
95195280-0167-11f1-a92d-bf6711fe544f;1770185981.993;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
952141c0-0167-11f1-a92d-bf6711fe544f;1770185982.045;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
9528e2e0-0167-11f1-a92d-bf6711fe544f;1770185982.094;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
95308400-0167-11f1-a92d-bf6711fe544f;1770185982.145;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
95382520-0167-11f1-a92d-bf6711fe544f;1770185982.195;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
953fc640-0167-11f1-a92d-bf6711fe544f;1770185982.245;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
9544cf50-0167-11f1-a92d-bf6711fe544f;1770185982.277;Aircraft;airspeed;2;;1.600000
95476760-0167-11f1-a92d-bf6711fe544f;1770185982.295;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
9556d0b0-0167-11f1-a92d-bf6711fe544f;1770185982.395;Cognitive_Model;production_selected;3;;wait-for-next-word
9556d0b1-0167-11f1-a92d-bf6711fe544f;1770185982.395;Cognitive_Model;production_selected;3;;start-timing
95626970-0167-11f1-a92d-bf6711fe544f;1770185982.471;Aircraft;cabin_altitude;2;;103.700000
95a34300-0167-11f1-a92d-bf6711fe544f;1770185982.897;Cognitive_Model;production_selected;3;;detected-sound
95dc2d50-0167-11f1-a92d-bf6711fe544f;1770185983.269;Aircraft;cabin_altitude;2;;103.600000
95f75670-0167-11f1-a92d-bf6711fe544f;1770185983.448;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
964b90f0-0167-11f1-a92d-bf6711fe544f;1770185983.999;Cognitive_Model;production_selected;3;;form-sender-representation-from-takeoff-clearance
9661d810-0167-11f1-a92d-bf6711fe544f;1770185984.145;Aircraft;cabin_altitude;2;;103.500000
96a74580-0167-11f1-a92d-bf6711fe544f;1770185984.601;Cognitive_Model;production_selected;3;;wait-for-next-word
96aee6a0-0167-11f1-a92d-bf6711fe544f;1770185984.651;Cognitive_Model;production_selected;3;;start-timing
96f53e70-0167-11f1-a92d-bf6711fe544f;1770185985.112;Aircraft;cabin_altitude;2;;103.400000
972946c0-0167-11f1-a92d-bf6711fe544f;1770185985.452;Cognitive_Model;production_selected;3;;detected-sound
978cc380-0167-11f1-a92d-bf6711fe544f;1770185986.104;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9791a580-0167-11f1-a92d-bf6711fe544f;1770185986.136;Aircraft;cabin_altitude;2;;103.300000
98163ed0-0167-11f1-a92d-bf6711fe544f;1770185987.005;Cognitive_Model;production_selected;3;;form-wind-representation-from-takeoff-clearance
9834c350-0167-11f1-a92d-bf6711fe544f;1770185987.206;Cognitive_Model;production_selected;3;;update-wind-belief-from-takeoff-clearance
983c6470-0167-11f1-a92d-bf6711fe544f;1770185987.256;Cognitive_Model;production_selected;3;;wait-for-next-word
98442ca0-0167-11f1-a92d-bf6711fe544f;1770185987.306;Cognitive_Model;production_selected;3;;start-timing
985b8530-0167-11f1-a92d-bf6711fe544f;1770185987.460;Aircraft;cabin_altitude;2;;103.200000
98cdcf00-0167-11f1-a92d-bf6711fe544f;1770185988.209;Cognitive_Model;production_selected;3;;detected-sound
99376640-0167-11f1-a92d-bf6711fe544f;1770185988.901;Aircraft;cabin_altitude;2;;103.100000
9947e100-0167-11f1-a92d-bf6711fe544f;1770185989.008;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9a06c430-0167-11f1-a92d-bf6711fe544f;1770185990.259;Cognitive_Model;production_selected;3;;detected-sound
9a2596d0-0167-11f1-a92d-bf6711fe544f;1770185990.461;Aircraft;cabin_altitude;2;;103.000000
9a9f81c0-0167-11f1-a92d-bf6711fe544f;1770185991.260;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9aba5cc0-0167-11f1-a92d-bf6711fe544f;1770185991.437;Aircraft;airspeed;2;;1.700000
9b0a7890-0167-11f1-a92d-bf6711fe544f;1770185991.961;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
9b5e8c00-0167-11f1-a92d-bf6711fe544f;1770185992.513;Cognitive_Model;production_selected;3;;wait-for-next-word
9b612410-0167-11f1-a92d-bf6711fe544f;1770185992.529;Aircraft;cabin_altitude;2;;102.900000
9b662d20-0167-11f1-a92d-bf6711fe544f;1770185992.563;Cognitive_Model;production_selected;3;;start-timing
9b98d5e0-0167-11f1-a92d-bf6711fe544f;1770185992.895;Aircraft;airspeed;2;;1.600000
9bba4090-0167-11f1-a92d-bf6711fe544f;1770185993.114;Cognitive_Model;production_selected;3;;detected-sound
9c15f520-0167-11f1-a92d-bf6711fe544f;1770185993.715;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9c3c1ac0-0167-11f1-a92d-bf6711fe544f;1770185993.965;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
9cbe4310-0167-11f1-a92d-bf6711fe544f;1770185994.818;Cognitive_Model;production_selected;3;;wait-for-next-word
9cc5e430-0167-11f1-a92d-bf6711fe544f;1770185994.868;Cognitive_Model;production_selected;3;;start-timing
9cf09db0-0167-11f1-a92d-bf6711fe544f;1770185995.147;ATC_Agent;is_speaking;4;;false
9cf5f4e0-0167-11f1-a92d-bf6711fe544f;1770185995.182;Aircraft;cabin_altitude;2;;102.800000
9d4f8690-0167-11f1-a92d-bf6711fe544f;1770185995.769;Aircraft;airspeed;2;;1.500000
9d947ed0-0167-11f1-a92d-bf6711fe544f;1770185996.222;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
9da3c110-0167-11f1-a92d-bf6711fe544f;1770185996.322;Cognitive_Model;production_selected;3;;t-i-end-of-communication-and-we-have-allocation
9dab6230-0167-11f1-a92d-bf6711fe544f;1770185996.372;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
9db30350-0167-11f1-a92d-bf6711fe544f;1770185996.422;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
9dd1aee0-0167-11f1-a92d-bf6711fe544f;1770185996.623;Cognitive_Model;push_to_talk;4;;true
9dd1aee1-0167-11f1-a92d-bf6711fe544f;1770185996.623;Cognitive_Model;production_selected;3;;start-readback-sender
9df7d480-0167-11f1-a92d-bf6711fe544f;1770185996.873;Cognitive_Model;speech_output;3;;montreal-tower
9df7fb90-0167-11f1-a92d-bf6711fe544f;1770185996.873;Cognitive_Model;production_selected;3;;readback-callsign
9e1e2130-0167-11f1-a92d-bf6711fe544f;1770185997.124;Cognitive_Model;speech_output;3;;c-poly
9e1e2131-0167-11f1-a92d-bf6711fe544f;1770185997.124;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
9e446de0-0167-11f1-a92d-bf6711fe544f;1770185997.374;Cognitive_Model;speech_output;3;;cleared-for-takeoff
9e446de1-0167-11f1-a92d-bf6711fe544f;1770185997.374;Cognitive_Model;production_selected;3;;readback-runway-heading
9e6a9380-0167-11f1-a92d-bf6711fe544f;1770185997.625;Cognitive_Model;speech_output;3;;runway-zero-six-left
9e6a9381-0167-11f1-a92d-bf6711fe544f;1770185997.625;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
9e7234a0-0167-11f1-a92d-bf6711fe544f;1770185997.675;Cognitive_Model;production_selected;3;;finish-readback
9e90e030-0167-11f1-a92d-bf6711fe544f;1770185997.875;Cognitive_Model;push_to_talk;4;;false
9e90e031-0167-11f1-a92d-bf6711fe544f;1770185997.875;Cognitive_Model;speech_output;3;;w-to-five-thousand
9e988150-0167-11f1-a92d-bf6711fe544f;1770185997.926;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
9ea02270-0167-11f1-a92d-bf6711fe544f;1770185997.976;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
9ea02271-0167-11f1-a92d-bf6711fe544f;1770185997.976;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
9ec66f20-0167-11f1-a92d-bf6711fe544f;1770185998.226;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
9ed5b160-0167-11f1-a92d-bf6711fe544f;1770185998.327;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
9ed5b161-0167-11f1-a92d-bf6711fe544f;1770185998.327;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
9eec94c0-0167-11f1-a92d-bf6711fe544f;1770185998.477;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
9f039f30-0167-11f1-a92d-bf6711fe544f;1770185998.627;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
9f2223b0-0167-11f1-a92d-bf6711fe544f;1770185998.828;Cognitive_Model;task_check;5;;
9f2223b1-0167-11f1-a92d-bf6711fe544f;1770185998.828;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
9f29c4d0-0167-11f1-a92d-bf6711fe544f;1770185998.878;Cognitive_Model;production_selected;3;;form-task-done
9f2c0ec0-0167-11f1-a92d-bf6711fe544f;1770185998.893;TARS Agent;action_time;3;;transition_action:0.04
9f2c35d0-0167-11f1-a92d-bf6711fe544f;1770185998.893;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
9f2c35d1-0167-11f1-a92d-bf6711fe544f;1770185998.893;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
9f2c35d2-0167-11f1-a92d-bf6711fe544f;1770185998.893;TARS Agent;interaction_message;3;;
9f2c35d3-0167-11f1-a92d-bf6711fe544f;1770185998.893;TARS Agent;current_task_object;3;;Pitot-Static Switch
9f2c35d4-0167-11f1-a92d-bf6711fe544f;1770185998.893;Shared Interface;countdown_complete;5;;
9f2c35d5-0167-11f1-a92d-bf6711fe544f;1770185998.893;TARS Agent;current_task_value;3;;PITOT-STATIC
9f2c35d6-0167-11f1-a92d-bf6711fe544f;1770185998.894;Shared Interface;countdown_complete;5;;
9f307b90-0167-11f1-a92d-bf6711fe544f;1770185998.922;TARS Agent;current_task_autonomy_role;3;;
9f307b91-0167-11f1-a92d-bf6711fe544f;1770185998.922;TARS Agent;current_task_human_role;3;;performer
9f307b92-0167-11f1-a92d-bf6711fe544f;1770185998.922;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
9f307b93-0167-11f1-a92d-bf6711fe544f;1770185998.922;TARS Agent;countdown_next;1;;false
9f307b94-0167-11f1-a92d-bf6711fe544f;1770185998.922;TARS Agent;countdown_max_next;1;;false
9f307b95-0167-11f1-a92d-bf6711fe544f;1770185998.922;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
9f30a2a0-0167-11f1-a92d-bf6711fe544f;1770185998.922;TARS Agent;action_time;3;;action:0.03
9f436750-0167-11f1-a92d-bf6711fe544f;1770185999.046;Aircraft;cabin_altitude;2;;102.700000
9f484950-0167-11f1-a92d-bf6711fe544f;1770185999.078;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
9f4fea70-0167-11f1-a92d-bf6711fe544f;1770185999.128;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
9f578b90-0167-11f1-a92d-bf6711fe544f;1770185999.178;Cognitive_Model;production_selected;3;;attend-to-next-aoi
9f66cdd0-0167-11f1-a92d-bf6711fe544f;1770185999.278;Cognitive_Model;production_selected;3;;encode-aoi-information
9f7dd840-0167-11f1-a92d-bf6711fe544f;1770185999.428;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
9f82ba40-0167-11f1-a92d-bf6711fe544f;1770185999.461;Aircraft;airspeed;2;;1.600000
9fa3fde0-0167-11f1-a92d-bf6711fe544f;1770185999.679;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
9fc28260-0167-11f1-a92d-bf6711fe544f;1770185999.879;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
9fca2380-0167-11f1-a92d-bf6711fe544f;1770185999.929;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
9fe106e0-0167-11f1-a92d-bf6711fe544f;1770186000.079;Cognitive_Model;production_selected;3;;x-4-not-wait-task
9ff81150-0167-11f1-a92d-bf6711fe544f;1770186000.229;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
9fffb270-0167-11f1-a92d-bf6711fe544f;1770186000.280;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
a0075390-0167-11f1-a92d-bf6711fe544f;1770186000.330;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
a00ef4b0-0167-11f1-a92d-bf6711fe544f;1770186000.380;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
a016bce0-0167-11f1-a92d-bf6711fe544f;1770186000.430;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
a025d810-0167-11f1-a92d-bf6711fe544f;1770186000.530;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
a02da040-0167-11f1-a92d-bf6711fe544f;1770186000.580;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
a0354160-0167-11f1-a92d-bf6711fe544f;1770186000.631;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
a03ce280-0167-11f1-a92d-bf6711fe544f;1770186000.681;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
a04483a0-0167-11f1-a92d-bf6711fe544f;1770186000.731;Cognitive_Model;production_selected;3;;t-i-no-tars-input-on-pitot-heat
a04c4bd0-0167-11f1-a92d-bf6711fe544f;1770186000.781;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
a053ecf0-0167-11f1-a92d-bf6711fe544f;1770186000.832;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
a05b8e10-0167-11f1-a92d-bf6711fe544f;1770186000.882;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-no-tars-input
a06ad050-0167-11f1-a92d-bf6711fe544f;1770186000.982;Cognitive_Model;production_selected;3;;pitot-heat-no-action
a0897be0-0167-11f1-a92d-bf6711fe544f;1770186001.182;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
a0911d00-0167-11f1-a92d-bf6711fe544f;1770186001.232;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
a098be20-0167-11f1-a92d-bf6711fe544f;1770186001.282;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
a0a82770-0167-11f1-a92d-bf6711fe544f;1770186001.383;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
a0c6abf0-0167-11f1-a92d-bf6711fe544f;1770186001.583;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
a0ce4d10-0167-11f1-a92d-bf6711fe544f;1770186001.633;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
a0dd8f50-0167-11f1-a92d-bf6711fe544f;1770186001.734;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
a0fc13d0-0167-11f1-a92d-bf6711fe544f;1770186001.934;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
a1131e40-0167-11f1-a92d-bf6711fe544f;1770186002.085;Cognitive_Model;task_check;5;;
a11abf60-0167-11f1-a92d-bf6711fe544f;1770186002.134;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
a11ae670-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
a11ae671-0167-11f1-a92d-bf6711fe544f;1770186002.136;Shared Interface;countdown_complete;5;;
a11ae672-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
a11ae673-0167-11f1-a92d-bf6711fe544f;1770186002.136;Shared Interface;countdown_complete;5;;
a11ae674-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;interaction_message;3;;
a11ae675-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
a11b0d80-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;current_task_value;3;;AS REQUIRED
a11b0d81-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;current_task_autonomy_role;3;;
a11b0d82-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;current_task_human_role;3;;performer
a11b0d83-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
a11b0d84-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;countdown_next;1;;false
a11b0d85-0167-11f1-a92d-bf6711fe544f;1770186002.136;TARS Agent;countdown_max_next;1;;false
a11b0d86-0167-11f1-a92d-bf6711fe544f;1770186002.137;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
a11b3490-0167-11f1-a92d-bf6711fe544f;1770186002.138;TARS Agent;action_time;3;;action:0.03
a1226080-0167-11f1-a92d-bf6711fe544f;1770186002.185;Cognitive_Model;production_selected;3;;form-task-done
a1396af0-0167-11f1-a92d-bf6711fe544f;1770186002.335;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
a148ad30-0167-11f1-a92d-bf6711fe544f;1770186002.435;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
a1504e50-0167-11f1-a92d-bf6711fe544f;1770186002.485;Cognitive_Model;production_selected;3;;attend-to-next-aoi
a16005c0-0167-11f1-a92d-bf6711fe544f;1770186002.589;Cognitive_Model;production_selected;3;;encode-aoi-information
a16f4800-0167-11f1-a92d-bf6711fe544f;1770186002.689;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
a19d35d0-0167-11f1-a92d-bf6711fe544f;1770186002.990;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
a1b44040-0167-11f1-a92d-bf6711fe544f;1770186003.140;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
a1bbba50-0167-11f1-a92d-bf6711fe544f;1770186003.189;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
a1d29db0-0167-11f1-a92d-bf6711fe544f;1770186003.340;Cognitive_Model;production_selected;3;;x-4-not-wait-task
a1e9a820-0167-11f1-a92d-bf6711fe544f;1770186003.490;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
a1f14940-0167-11f1-a92d-bf6711fe544f;1770186003.540;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
a1f8ea60-0167-11f1-a92d-bf6711fe544f;1770186003.590;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
a2008b80-0167-11f1-a92d-bf6711fe544f;1770186003.641;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
a2082ca0-0167-11f1-a92d-bf6711fe544f;1770186003.691;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
a21f3710-0167-11f1-a92d-bf6711fe544f;1770186003.841;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
a21f3711-0167-11f1-a92d-bf6711fe544f;1770186003.841;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
