uuid;timestamp;agent;source;type;igs_timestamp;value
2b333be1-023b-11f1-8f29-9533d9ce85de;1770276857.630;TARS Agent;countdown_max_current;1;;true
2b333be2-023b-11f1-8f29-9533d9ce85de;1770276857.630;TARS Agent;countdown_next;1;;false
2b333be3-023b-11f1-8f29-9533d9ce85de;1770276857.630;TARS Agent;countdown_max_next;1;;false
2b333be4-023b-11f1-8f29-9533d9ce85de;1770276857.630;TARS Agent;action_time;3;;delay_before_action:2000.00
2b33d820-023b-11f1-8f29-9533d9ce85de;1770276857.635;Cognitive_Model;production_selected;3;;attend-to-next-aoi
2b3b5230-023b-11f1-8f29-9533d9ce85de;1770276857.684;Cognitive_Model;production_selected;3;;encode-aoi-information
2b623b20-023b-11f1-8f29-9533d9ce85de;1770276857.938;Cognitive_Model;production_selected;3;;detected-sound
2b7993b0-023b-11f1-8f29-9533d9ce85de;1770276858.091;Cognitive_Model;production_selected;3;;encode-sound
2b91d6a0-023b-11f1-8f29-9533d9ce85de;1770276858.250;Aircraft;e1_n1_percent;2;;23.400000
2b91d6a1-023b-11f1-8f29-9533d9ce85de;1770276858.250;Aircraft;e2_n1_percent;2;;23.400000
2b91d6a2-023b-11f1-8f29-9533d9ce85de;1770276858.250;Aircraft;cabin_altitude;2;;103.900000
2b981830-023b-11f1-8f29-9533d9ce85de;1770276858.292;Cognitive_Model;production_selected;3;;retrieve-self-callsign
2bbe3dd0-023b-11f1-8f29-9533d9ce85de;1770276858.542;Cognitive_Model;production_selected;3;;is-our-callsign
2c0558f0-023b-11f1-8f29-9533d9ce85de;1770276859.008;Aircraft;cabin_altitude;2;;103.800000
2c440fa0-023b-11f1-8f29-9533d9ce85de;1770276859.419;Aircraft;airspeed;2;;1.700000
2c5fd500-023b-11f1-8f29-9533d9ce85de;1770276859.601;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
2c655340-023b-11f1-8f29-9533d9ce85de;1770276859.637;TTS_Agent;is_speaking;4;;true
2c657a50-023b-11f1-8f29-9533d9ce85de;1770276859.637;TTS_Agent;current_text;3;;Pitot heat is ON
2c657a51-023b-11f1-8f29-9533d9ce85de;1770276859.638;Shared Interface;countdown_complete;5;;
2c657a52-023b-11f1-8f29-9533d9ce85de;1770276859.638;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
2c65a160-023b-11f1-8f29-9533d9ce85de;1770276859.638;TARS Agent;interaction_message;3;;"{""message"": ""CAUTION\\n\\nLIMIT GROUND OPERATION OF PITOT-STATIC HEAT TO TWO MINUTES TO PRECLUDE DAMAGE TO THE PITOT-STATIC AND STALL WARNING HEATERS."", ""tars_input"": ""Pitot heat is ON.""}"
2c65a161-023b-11f1-8f29-9533d9ce85de;1770276859.638;TARS Agent;tts_request;3;;Pitot heat is ON
2c65a162-023b-11f1-8f29-9533d9ce85de;1770276859.639;TARS Agent;action_time;3;;action:0.59
2c683970-023b-11f1-8f29-9533d9ce85de;1770276859.656;Aircraft;cabin_altitude;2;;103.700000
2c6d6990-023b-11f1-8f29-9533d9ce85de;1770276859.690;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
2c6d6991-023b-11f1-8f29-9533d9ce85de;1770276859.690;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
2c6d6992-023b-11f1-8f29-9533d9ce85de;1770276859.690;TARS Agent;interaction_message;3;;
2c6e53f0-023b-11f1-8f29-9533d9ce85de;1770276859.695;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
2c6e53f1-023b-11f1-8f29-9533d9ce85de;1770276859.696;TARS Agent;current_task_value;3;;AS REQUIRED
2c6e53f2-023b-11f1-8f29-9533d9ce85de;1770276859.696;TARS Agent;current_task_autonomy_role;3;;supporter
2c6e53f3-023b-11f1-8f29-9533d9ce85de;1770276859.696;TARS Agent;current_task_human_role;3;;performer
2c6e53f4-023b-11f1-8f29-9533d9ce85de;1770276859.696;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
2c6e53f5-023b-11f1-8f29-9533d9ce85de;1770276859.696;TARS Agent;countdown_next;1;;false
2c6ec920-023b-11f1-8f29-9533d9ce85de;1770276859.699;TARS Agent;countdown_max_next;1;;false
2c6ef030-023b-11f1-8f29-9533d9ce85de;1770276859.699;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
2c6ef031-023b-11f1-8f29-9533d9ce85de;1770276859.699;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, ENGINE ANTI-ICE ON""}"
2c6ef032-023b-11f1-8f29-9533d9ce85de;1770276859.699;TARS Agent;action_time;3;;action:0.20
2c6f8c70-023b-11f1-8f29-9533d9ce85de;1770276859.704;Shared Interface;countdown_complete;5;;
2c6f8c71-023b-11f1-8f29-9533d9ce85de;1770276859.704;Shared Interface;countdown_complete;5;;
2c7001a0-023b-11f1-8f29-9533d9ce85de;1770276859.706;TTS_Agent;is_speaking;4;;false
2c7001a1-023b-11f1-8f29-9533d9ce85de;1770276859.706;TTS_Agent;current_text;3;;
2c866fd0-023b-11f1-8f29-9533d9ce85de;1770276859.853;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
2ca51b60-023b-11f1-8f29-9533d9ce85de;1770276860.054;Cognitive_Model;production_selected;3;;detected-sound
2cbbfec0-023b-11f1-8f29-9533d9ce85de;1770276860.204;Cognitive_Model;production_selected;3;;detected-sound
2cefe000-023b-11f1-8f29-9533d9ce85de;1770276860.545;Aircraft;cabin_altitude;2;;103.600000
2cf907c0-023b-11f1-8f29-9533d9ce85de;1770276860.604;Cognitive_Model;production_selected;3;;encode-sound
2d276ac0-023b-11f1-8f29-9533d9ce85de;1770276860.909;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
2d36fb20-023b-11f1-8f29-9533d9ce85de;1770276861.011;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
2d461650-023b-11f1-8f29-9533d9ce85de;1770276861.110;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
2d4d9060-023b-11f1-8f29-9533d9ce85de;1770276861.159;Aircraft;airspeed;2;;1.600000
2d6c8a10-023b-11f1-8f29-9533d9ce85de;1770276861.362;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
2d6cb120-023b-11f1-8f29-9533d9ce85de;1770276861.363;Aircraft;cabin_altitude;2;;103.500000
2d740420-023b-11f1-8f29-9533d9ce85de;1770276861.411;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
2d8b0e90-023b-11f1-8f29-9533d9ce85de;1770276861.562;Cognitive_Model;production_selected;3;;x-4-not-wait-task
2d9a77e0-023b-11f1-8f29-9533d9ce85de;1770276861.662;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
2da21900-023b-11f1-8f29-9533d9ce85de;1770276861.713;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
2da9e130-023b-11f1-8f29-9533d9ce85de;1770276861.763;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
2db9bfb0-023b-11f1-8f29-9533d9ce85de;1770276861.867;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
2db9e6c0-023b-11f1-8f29-9533d9ce85de;1770276861.868;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
2dd02de0-023b-11f1-8f29-9533d9ce85de;1770276862.014;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
2dd02de1-023b-11f1-8f29-9533d9ce85de;1770276862.014;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
2dd7cf00-023b-11f1-8f29-9533d9ce85de;1770276862.065;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
2ddf7020-023b-11f1-8f29-9533d9ce85de;1770276862.114;Cognitive_Model;production_selected;3;;t-i-x-7-no-crosscheck
2deed970-023b-11f1-8f29-9533d9ce85de;1770276862.216;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
2deed971-023b-11f1-8f29-9533d9ce85de;1770276862.216;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
2df19890-023b-11f1-8f29-9533d9ce85de;1770276862.234;Aircraft;cabin_altitude;2;;103.400000
2df65380-023b-11f1-8f29-9533d9ce85de;1770276862.264;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
2dfe1bb0-023b-11f1-8f29-9533d9ce85de;1770276862.315;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
2e0d8500-023b-11f1-8f29-9533d9ce85de;1770276862.417;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
2e0d8501-023b-11f1-8f29-9533d9ce85de;1770276862.417;Cognitive_Model;production_selected;3;;confirm-visible-moisture-present-condition
2e241a40-023b-11f1-8f29-9533d9ce85de;1770276862.565;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
2e4313f0-023b-11f1-8f29-9533d9ce85de;1770276862.767;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
2e4313f1-023b-11f1-8f29-9533d9ce85de;1770276862.767;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
2e7101c0-023b-11f1-8f29-9533d9ce85de;1770276863.069;Cognitive_Model;production_selected;3;;detected-sound
2e9af7f0-023b-11f1-8f29-9533d9ce85de;1770276863.344;Aircraft;cabin_altitude;2;;103.300000
2ebd7410-023b-11f1-8f29-9533d9ce85de;1770276863.569;Cognitive_Model;production_selected;3;;encode-sound
2edbd180-023b-11f1-8f29-9533d9ce85de;1770276863.768;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
2efaa420-023b-11f1-8f29-9533d9ce85de;1770276863.970;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
2f021e30-023b-11f1-8f29-9533d9ce85de;1770276864.019;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
2f09bf50-023b-11f1-8f29-9533d9ce85de;1770276864.069;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
2f20a2b0-023b-11f1-8f29-9533d9ce85de;1770276864.220;Cognitive_Model;production_selected;3;;left-engine-anti-ice-take-action
2f31e0c0-023b-11f1-8f29-9533d9ce85de;1770276864.333;Aircraft;airspeed;2;;1.500000
2f37d430-023b-11f1-8f29-9533d9ce85de;1770276864.372;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
2f3f7550-023b-11f1-8f29-9533d9ce85de;1770276864.421;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
2f471670-023b-11f1-8f29-9533d9ce85de;1770276864.472;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
2f610710-023b-11f1-8f29-9533d9ce85de;1770276864.641;Aircraft;cabin_altitude;2;;103.200000
2fc19da0-023b-11f1-8f29-9533d9ce85de;1770276865.274;Cognitive_Model;l_engine_anti_ice;4;;true
2fc19da1-023b-11f1-8f29-9533d9ce85de;1770276865.274;Cognitive_Model;production_selected;3;;engine-right-anti-ice-take-action
2fcc4c00-023b-11f1-8f29-9533d9ce85de;1770276865.344;Aircraft;l_engine_anti_ice;4;;true
2fdb1910-023b-11f1-8f29-9533d9ce85de;1770276865.441;Aircraft;l_gen_load;2;;33.000000
2fdb1911-023b-11f1-8f29-9533d9ce85de;1770276865.441;Aircraft;r_gen_load;2;;33.000000
2fef8b70-023b-11f1-8f29-9533d9ce85de;1770276865.575;Cognitive_Model;production_selected;3;;detected-sound
300d73b0-023b-11f1-8f29-9533d9ce85de;1770276865.771;Aircraft;l_gen_load;2;;34.000000
300d73b1-023b-11f1-8f29-9533d9ce85de;1770276865.772;Aircraft;r_gen_load;2;;34.000000
302bd120-023b-11f1-8f29-9533d9ce85de;1770276865.971;Aircraft;cabin_altitude;2;;103.100000
30382d30-023b-11f1-8f29-9533d9ce85de;1770276866.051;Aircraft;l_gen_load;2;;35.000000
30382d31-023b-11f1-8f29-9533d9ce85de;1770276866.051;Aircraft;r_gen_load;2;;35.000000
305a5b30-023b-11f1-8f29-9533d9ce85de;1770276866.275;Cognitive_Model;production_selected;3;;encode-sound
308080d0-023b-11f1-8f29-9533d9ce85de;1770276866.526;Cognitive_Model;r_engine_anti_ice;4;;true
3082f1d0-023b-11f1-8f29-9533d9ce85de;1770276866.542;Aircraft;l_gen_load;2;;36.000000
308318e0-023b-11f1-8f29-9533d9ce85de;1770276866.542;Aircraft;r_gen_load;2;;36.000000
3091e5f0-023b-11f1-8f29-9533d9ce85de;1770276866.639;Aircraft;r_engine_anti_ice;4;;true
3097b250-023b-11f1-8f29-9533d9ce85de;1770276866.677;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
309f2c60-023b-11f1-8f29-9533d9ce85de;1770276866.727;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
30a82d10-023b-11f1-8f29-9533d9ce85de;1770276866.785;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
30a8c950-023b-11f1-8f29-9533d9ce85de;1770276866.789;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
30bf3780-023b-11f1-8f29-9533d9ce85de;1770276866.937;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
30d61ae0-023b-11f1-8f29-9533d9ce85de;1770276867.087;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
30ddbc00-023b-11f1-8f29-9533d9ce85de;1770276867.137;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
30f49f60-023b-11f1-8f29-9533d9ce85de;1770276867.287;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
310ba9d0-023b-11f1-8f29-9533d9ce85de;1770276867.438;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
31260fa0-023b-11f1-8f29-9533d9ce85de;1770276867.611;Aircraft;l_gen_load;2;;37.000000
31265dc0-023b-11f1-8f29-9533d9ce85de;1770276867.612;Aircraft;r_gen_load;2;;37.000000
312a0740-023b-11f1-8f29-9533d9ce85de;1770276867.637;Cognitive_Model;task_check;5;;
312a0741-023b-11f1-8f29-9533d9ce85de;1770276867.637;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
312b8de0-023b-11f1-8f29-9533d9ce85de;1770276867.646;Aircraft;cabin_altitude;2;;103.000000
31310c20-023b-11f1-8f29-9533d9ce85de;1770276867.682;Shared Interface;countdown_complete;5;;
31310c21-023b-11f1-8f29-9533d9ce85de;1770276867.682;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
31313330-023b-11f1-8f29-9533d9ce85de;1770276867.683;Shared Interface;countdown_complete;5;;
31313331-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
31315a40-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;interaction_message;3;;
31315a41-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
31315a42-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;current_task_value;3;;AS REQUIRED
31315a43-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;current_task_autonomy_role;3;;supporter
31315a44-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;current_task_human_role;3;;performer
31315a45-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
31315a46-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;countdown_next;1;;false
31315a47-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;countdown_max_next;1;;false
31315a48-023b-11f1-8f29-9533d9ce85de;1770276867.684;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3131cf70-023b-11f1-8f29-9533d9ce85de;1770276867.687;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, WINDSHIELD ANTI-ICE ON""}"
3131cf71-023b-11f1-8f29-9533d9ce85de;1770276867.687;TARS Agent;action_time;3;;action:0.17
31321d90-023b-11f1-8f29-9533d9ce85de;1770276867.689;Cognitive_Model;production_selected;3;;form-task-done
314f4280-023b-11f1-8f29-9533d9ce85de;1770276867.880;Aircraft;e1_n1_percent;2;;23.300000
314f4281-023b-11f1-8f29-9533d9ce85de;1770276867.880;Aircraft;e2_n1_percent;2;;23.300000
3150f030-023b-11f1-8f29-9533d9ce85de;1770276867.891;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
31589150-023b-11f1-8f29-9533d9ce85de;1770276867.942;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
31600b60-023b-11f1-8f29-9533d9ce85de;1770276867.991;Cognitive_Model;production_selected;3;;attend-to-next-aoi
316f4da0-023b-11f1-8f29-9533d9ce85de;1770276868.091;Cognitive_Model;production_selected;3;;detected-sound
31e233b0-023b-11f1-8f29-9533d9ce85de;1770276868.844;Cognitive_Model;production_selected;3;;encode-sound
32085950-023b-11f1-8f29-9533d9ce85de;1770276869.093;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
322704e0-023b-11f1-8f29-9533d9ce85de;1770276869.294;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
322ecd10-023b-11f1-8f29-9533d9ce85de;1770276869.345;Cognitive_Model;production_selected;3;;attend-to-next-aoi
323e0f50-023b-11f1-8f29-9533d9ce85de;1770276869.445;Cognitive_Model;production_selected;3;;encode-aoi-information
325519c0-023b-11f1-8f29-9533d9ce85de;1770276869.596;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
325f04d0-023b-11f1-8f29-9533d9ce85de;1770276869.662;Aircraft;cabin_altitude;2;;102.900000
