uuid;timestamp;agent;source;type;igs_timestamp;value
c1717ea0-0178-11f1-a92d-bf6711fe544f;1770193357.835;Cognitive_Model;production_selected;3;;detected-sound
c1900320-0178-11f1-a92d-bf6711fe544f;1770193358.035;Cognitive_Model;production_selected;3;;encode-sound
c1a14130-0178-11f1-a92d-bf6711fe544f;1770193358.148;Aircraft;cabin_altitude;2;;104.000000
c1ae87a0-0178-11f1-a92d-bf6711fe544f;1770193358.235;Cognitive_Model;production_selected;3;;retrieve-self-callsign
c1d01960-0178-11f1-a92d-bf6711fe544f;1770193358.454;Aircraft;e1_n1_percent;2;;23.400000
c1d01961-0178-11f1-a92d-bf6711fe544f;1770193358.455;Aircraft;e2_n1_percent;2;;23.400000
c1d4d450-0178-11f1-a92d-bf6711fe544f;1770193358.486;Cognitive_Model;production_selected;3;;is-our-callsign
c2029b10-0178-11f1-a92d-bf6711fe544f;1770193358.785;Aircraft;cabin_altitude;2;;103.900000
c26c0b40-0178-11f1-a92d-bf6711fe544f;1770193359.476;Aircraft;cabin_altitude;2;;103.800000
c26de000-0178-11f1-a92d-bf6711fe544f;1770193359.488;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
c2758120-0178-11f1-a92d-bf6711fe544f;1770193359.539;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
c27d2240-0178-11f1-a92d-bf6711fe544f;1770193359.589;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
c28c8b90-0178-11f1-a92d-bf6711fe544f;1770193359.690;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
c2942cb0-0178-11f1-a92d-bf6711fe544f;1770193359.739;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
c29bcdd0-0178-11f1-a92d-bf6711fe544f;1770193359.790;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
c29bcdd1-0178-11f1-a92d-bf6711fe544f;1770193359.790;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
c2ab1010-0178-11f1-a92d-bf6711fe544f;1770193359.890;Cognitive_Model;production_selected;3;;wait-for-next-word
c2b2b130-0178-11f1-a92d-bf6711fe544f;1770193359.940;Cognitive_Model;production_selected;3;;start-timing
c2df6680-0178-11f1-a92d-bf6711fe544f;1770193360.233;Aircraft;cabin_altitude;2;;103.700000
c2f78260-0178-11f1-a92d-bf6711fe544f;1770193360.390;Cognitive_Model;production_selected;3;;detected-sound
c34b95d0-0178-11f1-a92d-bf6711fe544f;1770193360.942;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
c35818f0-0178-11f1-a92d-bf6711fe544f;1770193361.024;Aircraft;cabin_altitude;2;;103.600000
c39fd050-0178-11f1-a92d-bf6711fe544f;1770193361.493;Cognitive_Model;production_selected;3;;form-sender-representation-from-takeoff-clearance
c3d11980-0178-11f1-a92d-bf6711fe544f;1770193361.816;Aircraft;cabin_altitude;2;;103.500000
c3f3e3c0-0178-11f1-a92d-bf6711fe544f;1770193362.044;Cognitive_Model;production_selected;3;;wait-for-next-word
c3fb84e0-0178-11f1-a92d-bf6711fe544f;1770193362.094;Cognitive_Model;production_selected;3;;start-timing
c464f510-0178-11f1-a92d-bf6711fe544f;1770193362.785;Aircraft;cabin_altitude;2;;103.400000
c47dfb50-0178-11f1-a92d-bf6711fe544f;1770193362.949;Cognitive_Model;production_selected;3;;detected-sound
c4e19f20-0178-11f1-a92d-bf6711fe544f;1770193363.603;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
c50a35c0-0178-11f1-a92d-bf6711fe544f;1770193363.868;Aircraft;cabin_altitude;2;;103.300000
c56b4180-0178-11f1-a92d-bf6711fe544f;1770193364.505;Cognitive_Model;production_selected;3;;form-wind-representation-from-takeoff-clearance
c58224e0-0178-11f1-a92d-bf6711fe544f;1770193364.654;Cognitive_Model;production_selected;3;;update-wind-belief-from-takeoff-clearance
c589c600-0178-11f1-a92d-bf6711fe544f;1770193364.704;Cognitive_Model;production_selected;3;;wait-for-next-word
c5916720-0178-11f1-a92d-bf6711fe544f;1770193364.755;Cognitive_Model;production_selected;3;;start-timing
c5c7b960-0178-11f1-a92d-bf6711fe544f;1770193365.111;Aircraft;cabin_altitude;2;;103.200000
c61b0980-0178-11f1-a92d-bf6711fe544f;1770193365.657;Cognitive_Model;production_selected;3;;detected-sound
c69d0ac0-0178-11f1-a92d-bf6711fe544f;1770193366.509;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
c6b28e90-0178-11f1-a92d-bf6711fe544f;1770193366.649;Aircraft;cabin_altitude;2;;103.100000
c75c3c10-0178-11f1-a92d-bf6711fe544f;1770193367.761;Cognitive_Model;production_selected;3;;detected-sound
c7a15b60-0178-11f1-a92d-bf6711fe544f;1770193368.215;Aircraft;cabin_altitude;2;;103.000000
c7f5bcf0-0178-11f1-a92d-bf6711fe544f;1770193368.768;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
c86101e0-0178-11f1-a92d-bf6711fe544f;1770193369.471;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
c8ad9b40-0178-11f1-a92d-bf6711fe544f;1770193369.972;Cognitive_Model;production_selected;3;;wait-for-next-word
c8b53c60-0178-11f1-a92d-bf6711fe544f;1770193370.023;Cognitive_Model;production_selected;3;;start-timing
c8d5bcb0-0178-11f1-a92d-bf6711fe544f;1770193370.236;Aircraft;cabin_altitude;2;;102.900000
c90976e0-0178-11f1-a92d-bf6711fe544f;1770193370.574;Cognitive_Model;production_selected;3;;detected-sound
c9515550-0178-11f1-a92d-bf6711fe544f;1770193371.046;Aircraft;airspeed;2;;1.700000
c965a0a0-0178-11f1-a92d-bf6711fe544f;1770193371.179;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
c9938e70-0178-11f1-a92d-bf6711fe544f;1770193371.480;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
ca0e3cb0-0178-11f1-a92d-bf6711fe544f;1770193372.284;Cognitive_Model;production_selected;3;;wait-for-next-word
ca15ddd0-0178-11f1-a92d-bf6711fe544f;1770193372.334;Cognitive_Model;production_selected;3;;start-timing
ca33c610-0178-11f1-a92d-bf6711fe544f;1770193372.529;ATC_Agent;is_speaking;4;;false
ca650f40-0178-11f1-a92d-bf6711fe544f;1770193372.852;Aircraft;cabin_altitude;2;;102.800000
cae514b0-0178-11f1-a92d-bf6711fe544f;1770193373.692;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
caf456f0-0178-11f1-a92d-bf6711fe544f;1770193373.792;Cognitive_Model;production_selected;3;;t-i-end-of-communication-and-we-have-allocation
cafc1f20-0178-11f1-a92d-bf6711fe544f;1770193373.842;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
cb03c040-0178-11f1-a92d-bf6711fe544f;1770193373.892;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
cb2292e0-0178-11f1-a92d-bf6711fe544f;1770193374.094;Cognitive_Model;push_to_talk;4;;true
cb2292e1-0178-11f1-a92d-bf6711fe544f;1770193374.094;Cognitive_Model;production_selected;3;;start-readback-sender
cb48b880-0178-11f1-a92d-bf6711fe544f;1770193374.344;Cognitive_Model;speech_output;3;;montreal-tower
cb48b881-0178-11f1-a92d-bf6711fe544f;1770193374.345;Cognitive_Model;production_selected;3;;readback-callsign
cb6ede20-0178-11f1-a92d-bf6711fe544f;1770193374.594;Cognitive_Model;speech_output;3;;c-poly
cb6ede21-0178-11f1-a92d-bf6711fe544f;1770193374.595;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
cb9503c0-0178-11f1-a92d-bf6711fe544f;1770193374.845;Cognitive_Model;speech_output;3;;cleared-for-takeoff
cb952ad0-0178-11f1-a92d-bf6711fe544f;1770193374.845;Cognitive_Model;production_selected;3;;readback-runway-heading
cbbb2960-0178-11f1-a92d-bf6711fe544f;1770193375.095;Cognitive_Model;speech_output;3;;runway-zero-six-left
cbbb2961-0178-11f1-a92d-bf6711fe544f;1770193375.095;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
cbc318a0-0178-11f1-a92d-bf6711fe544f;1770193375.146;Cognitive_Model;production_selected;3;;finish-readback
cbe19d20-0178-11f1-a92d-bf6711fe544f;1770193375.346;Cognitive_Model;push_to_talk;4;;false
cbe19d21-0178-11f1-a92d-bf6711fe544f;1770193375.346;Cognitive_Model;speech_output;3;;w-to-five-thousand
cbe19d22-0178-11f1-a92d-bf6711fe544f;1770193375.346;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
cbe93e40-0178-11f1-a92d-bf6711fe544f;1770193375.396;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
cbf88080-0178-11f1-a92d-bf6711fe544f;1770193375.497;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
cc0355f0-0178-11f1-a92d-bf6711fe544f;1770193375.567;Aircraft;airspeed;2;;1.800000
cc172c10-0178-11f1-a92d-bf6711fe544f;1770193375.697;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
cc1ecd30-0178-11f1-a92d-bf6711fe544f;1770193375.747;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
cc266e50-0178-11f1-a92d-bf6711fe544f;1770193375.798;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
cc3d78c0-0178-11f1-a92d-bf6711fe544f;1770193375.948;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
cc548330-0178-11f1-a92d-bf6711fe544f;1770193376.099;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
cc7307b0-0178-11f1-a92d-bf6711fe544f;1770193376.300;Cognitive_Model;task_check;5;;
cc7307b1-0178-11f1-a92d-bf6711fe544f;1770193376.300;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
cc76ff50-0178-11f1-a92d-bf6711fe544f;1770193376.325;Shared Interface;countdown_complete;5;;
cc76ff51-0178-11f1-a92d-bf6711fe544f;1770193376.326;Shared Interface;countdown_complete;5;;
cc76ff52-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;action_time;3;;transition_action:0.04
cc76ff53-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
cc76ff54-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
cc76ff55-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;interaction_message;3;;
cc772660-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;current_task_object;3;;Pitot-Static Switch
cc772661-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;current_task_value;3;;PITOT-STATIC
cc772662-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;current_task_autonomy_role;3;;
cc772663-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;current_task_human_role;3;;performer
cc772664-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
cc772665-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;countdown_next;1;;false
cc772666-0178-11f1-a92d-bf6711fe544f;1770193376.326;TARS Agent;countdown_max_next;1;;false
cc772667-0178-11f1-a92d-bf6711fe544f;1770193376.327;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
cc772668-0178-11f1-a92d-bf6711fe544f;1770193376.327;TARS Agent;action_time;3;;action:0.03
cc7aa8d0-0178-11f1-a92d-bf6711fe544f;1770193376.350;Cognitive_Model;production_selected;3;;form-task-done
cc995460-0178-11f1-a92d-bf6711fe544f;1770193376.550;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
cca0f580-0178-11f1-a92d-bf6711fe544f;1770193376.601;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
cca896a0-0178-11f1-a92d-bf6711fe544f;1770193376.651;Cognitive_Model;production_selected;3;;attend-to-next-aoi
ccb7fff0-0178-11f1-a92d-bf6711fe544f;1770193376.751;Cognitive_Model;production_selected;3;;encode-aoi-information
ccbc6cc0-0178-11f1-a92d-bf6711fe544f;1770193376.781;Aircraft;cabin_altitude;2;;102.700000
cccf0a60-0178-11f1-a92d-bf6711fe544f;1770193376.902;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
ccf53000-0178-11f1-a92d-bf6711fe544f;1770193377.152;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
cd13b480-0178-11f1-a92d-bf6711fe544f;1770193377.353;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
cd1b55a0-0178-11f1-a92d-bf6711fe544f;1770193377.403;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
cd2abef0-0178-11f1-a92d-bf6711fe544f;1770193377.503;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
cd496a80-0178-11f1-a92d-bf6711fe544f;1770193377.704;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
cd510ba0-0178-11f1-a92d-bf6711fe544f;1770193377.754;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
cd775850-0178-11f1-a92d-bf6711fe544f;1770193378.005;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
cd7ef970-0178-11f1-a92d-bf6711fe544f;1770193378.055;Cognitive_Model;production_selected;3;;attend-to-next-aoi
cd8e62c0-0178-11f1-a92d-bf6711fe544f;1770193378.156;Cognitive_Model;production_selected;3;;encode-aoi-information
cd9da500-0178-11f1-a92d-bf6711fe544f;1770193378.256;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
cdc3f1b0-0178-11f1-a92d-bf6711fe544f;1770193378.507;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
cde27630-0178-11f1-a92d-bf6711fe544f;1770193378.708;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
cdea3e60-0178-11f1-a92d-bf6711fe544f;1770193378.758;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
ce00fab0-0178-11f1-a92d-bf6711fe544f;1770193378.908;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
ce1fa640-0178-11f1-a92d-bf6711fe544f;1770193379.108;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
ce1fa641-0178-11f1-a92d-bf6711fe544f;1770193379.108;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
ce366290-0178-11f1-a92d-bf6711fe544f;1770193379.258;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
ce4d45f0-0178-11f1-a92d-bf6711fe544f;1770193379.408;Cognitive_Model;production_selected;3;;attend-to-next-aoi
ce5caf40-0178-11f1-a92d-bf6711fe544f;1770193379.508;Cognitive_Model;production_selected;3;;encode-aoi-information
ce736b90-0178-11f1-a92d-bf6711fe544f;1770193379.658;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
ce99b840-0178-11f1-a92d-bf6711fe544f;1770193379.908;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
ceb83cc0-0178-11f1-a92d-bf6711fe544f;1770193380.109;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
cebfdde0-0178-11f1-a92d-bf6711fe544f;1770193380.159;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
ced6e850-0178-11f1-a92d-bf6711fe544f;1770193380.309;Cognitive_Model;production_selected;3;;x-4-not-wait-task
cef56cd0-0178-11f1-a92d-bf6711fe544f;1770193380.510;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
cef56cd1-0178-11f1-a92d-bf6711fe544f;1770193380.510;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
cefd0df0-0178-11f1-a92d-bf6711fe544f;1770193380.560;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
cf04af10-0178-11f1-a92d-bf6711fe544f;1770193380.610;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
cf0c7740-0178-11f1-a92d-bf6711fe544f;1770193380.660;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
cf1b9270-0178-11f1-a92d-bf6711fe544f;1770193380.759;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
cf233390-0178-11f1-a92d-bf6711fe544f;1770193380.810;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
cf2ad4b0-0178-11f1-a92d-bf6711fe544f;1770193380.860;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
cf329ce0-0178-11f1-a92d-bf6711fe544f;1770193380.910;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
cf3a16f0-0178-11f1-a92d-bf6711fe544f;1770193380.960;Cognitive_Model;production_selected;3;;t-i-no-tars-input-on-pitot-heat
cf41df20-0178-11f1-a92d-bf6711fe544f;1770193381.010;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
cf498040-0178-11f1-a92d-bf6711fe544f;1770193381.060;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
cf512160-0178-11f1-a92d-bf6711fe544f;1770193381.110;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-no-tars-input
cf6063a0-0178-11f1-a92d-bf6711fe544f;1770193381.211;Cognitive_Model;production_selected;3;;pitot-heat-no-action
cf7f0f30-0178-11f1-a92d-bf6711fe544f;1770193381.411;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
cf86b050-0178-11f1-a92d-bf6711fe544f;1770193381.462;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
cf8e5170-0178-11f1-a92d-bf6711fe544f;1770193381.512;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
cf9d93b0-0178-11f1-a92d-bf6711fe544f;1770193381.612;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
cfbc3f40-0178-11f1-a92d-bf6711fe544f;1770193381.813;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
cfc3b950-0178-11f1-a92d-bf6711fe544f;1770193381.862;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
cfd2fb90-0178-11f1-a92d-bf6711fe544f;1770193381.962;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
cff1a720-0178-11f1-a92d-bf6711fe544f;1770193382.162;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
d0088a80-0178-11f1-a92d-bf6711fe544f;1770193382.313;Cognitive_Model;task_check;5;;
d00d9390-0178-11f1-a92d-bf6711fe544f;1770193382.346;Shared Interface;countdown_complete;5;;
d00d9391-0178-11f1-a92d-bf6711fe544f;1770193382.346;Shared Interface;countdown_complete;5;;
d00f4140-0178-11f1-a92d-bf6711fe544f;1770193382.357;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
d00f6850-0178-11f1-a92d-bf6711fe544f;1770193382.357;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
d00f6851-0178-11f1-a92d-bf6711fe544f;1770193382.357;TARS Agent;interaction_message;3;;
d00f6852-0178-11f1-a92d-bf6711fe544f;1770193382.357;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
d00f6853-0178-11f1-a92d-bf6711fe544f;1770193382.357;TARS Agent;current_task_value;3;;AS REQUIRED
d00f6854-0178-11f1-a92d-bf6711fe544f;1770193382.357;TARS Agent;current_task_autonomy_role;3;;
d00f6855-0178-11f1-a92d-bf6711fe544f;1770193382.358;TARS Agent;current_task_human_role;3;;performer
d00f6856-0178-11f1-a92d-bf6711fe544f;1770193382.358;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
d00f6857-0178-11f1-a92d-bf6711fe544f;1770193382.358;TARS Agent;countdown_next;1;;false
d00f6858-0178-11f1-a92d-bf6711fe544f;1770193382.358;TARS Agent;countdown_max_next;1;;false
d00f6859-0178-11f1-a92d-bf6711fe544f;1770193382.358;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
d00f685a-0178-11f1-a92d-bf6711fe544f;1770193382.358;TARS Agent;action_time;3;;action:0.03
