uuid;timestamp;agent;source;type;igs_timestamp;value
a9942bb7-011f-11f1-b2eb-d921f42ba690;1770155092.587;TARS Agent;countdown_max_next;1;;false
a9942bb8-011f-11f1-b2eb-d921f42ba690;1770155092.587;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
a99452c0-011f-11f1-b2eb-d921f42ba690;1770155092.588;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
a99738f0-011f-11f1-b2eb-d921f42ba690;1770155092.607;Cognitive_Model;production_selected;3;;attend-to-next-aoi
a9a67b30-011f-11f1-b2eb-d921f42ba690;1770155092.707;Cognitive_Model;production_selected;3;;encode-aoi-information
a9ad31f0-011f-11f1-b2eb-d921f42ba690;1770155092.752;Aircraft;cabin_altitude;2;;104.100000
a9cca0d0-011f-11f1-b2eb-d921f42ba690;1770155092.958;Cognitive_Model;production_selected;3;;detected-sound
a9e3ab40-011f-11f1-b2eb-d921f42ba690;1770155093.108;Cognitive_Model;production_selected;3;;encode-sound
aa022fc0-011f-11f1-b2eb-d921f42ba690;1770155093.309;Cognitive_Model;production_selected;3;;retrieve-self-callsign
aa1ae7e0-011f-11f1-b2eb-d921f42ba690;1770155093.470;Aircraft;cabin_altitude;2;;104.000000
aa287c70-011f-11f1-b2eb-d921f42ba690;1770155093.559;Cognitive_Model;production_selected;3;;is-our-callsign
aa692ef0-011f-11f1-b2eb-d921f42ba690;1770155093.984;Aircraft;e1_n1_percent;2;;23.400000
aa695600-011f-11f1-b2eb-d921f42ba690;1770155093.984;Aircraft;e2_n1_percent;2;;23.400000
aa6c1520-011f-11f1-b2eb-d921f42ba690;1770155094.003;Aircraft;cabin_altitude;2;;103.900000
aac13a00-011f-11f1-b2eb-d921f42ba690;1770155094.560;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
aac8b410-011f-11f1-b2eb-d921f42ba690;1770155094.609;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
aad05530-011f-11f1-b2eb-d921f42ba690;1770155094.659;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
aadf9770-011f-11f1-b2eb-d921f42ba690;1770155094.760;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
aae60010-011f-11f1-b2eb-d921f42ba690;1770155094.802;Aircraft;cabin_altitude;2;;103.800000
aae73890-011f-11f1-b2eb-d921f42ba690;1770155094.810;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
aaeed9b0-011f-11f1-b2eb-d921f42ba690;1770155094.860;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
aaf6a1e0-011f-11f1-b2eb-d921f42ba690;1770155094.910;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
aafe4300-011f-11f1-b2eb-d921f42ba690;1770155094.960;Cognitive_Model;production_selected;3;;wait-for-next-word
ab05e420-011f-11f1-b2eb-d921f42ba690;1770155095.010;Cognitive_Model;production_selected;3;;start-timing
ab525670-011f-11f1-b2eb-d921f42ba690;1770155095.511;Cognitive_Model;production_selected;3;;detected-sound
ab5367e0-011f-11f1-b2eb-d921f42ba690;1770155095.518;Aircraft;cabin_altitude;2;;103.700000
ab9ec8c0-011f-11f1-b2eb-d921f42ba690;1770155096.012;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
abd06010-011f-11f1-b2eb-d921f42ba690;1770155096.338;Aircraft;cabin_altitude;2;;103.600000
abf2dc30-011f-11f1-b2eb-d921f42ba690;1770155096.563;Cognitive_Model;production_selected;3;;form-sender-representation-from-takeoff-clearance
ac482820-011f-11f1-b2eb-d921f42ba690;1770155097.123;Aircraft;cabin_altitude;2;;103.500000
ac4e90c0-011f-11f1-b2eb-d921f42ba690;1770155097.164;Cognitive_Model;production_selected;3;;wait-for-next-word
ac5631e0-011f-11f1-b2eb-d921f42ba690;1770155097.214;Cognitive_Model;production_selected;3;;start-timing
acd06af0-011f-11f1-b2eb-d921f42ba690;1770155098.016;Cognitive_Model;production_selected;3;;detected-sound
ace615d0-011f-11f1-b2eb-d921f42ba690;1770155098.158;Aircraft;cabin_altitude;2;;103.400000
ad3bafe0-011f-11f1-b2eb-d921f42ba690;1770155098.718;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
ad521e10-011f-11f1-b2eb-d921f42ba690;1770155098.866;Aircraft;airspeed;2;;1.700000
ad84c6d0-011f-11f1-b2eb-d921f42ba690;1770155099.198;Aircraft;cabin_altitude;2;;103.300000
adbd8a10-011f-11f1-b2eb-d921f42ba690;1770155099.570;Cognitive_Model;production_selected;3;;form-wind-representation-from-takeoff-clearance
addc0e90-011f-11f1-b2eb-d921f42ba690;1770155099.769;Cognitive_Model;production_selected;3;;update-wind-belief-from-takeoff-clearance
ade3afb0-011f-11f1-b2eb-d921f42ba690;1770155099.820;Cognitive_Model;production_selected;3;;wait-for-next-word
adeb50d0-011f-11f1-b2eb-d921f42ba690;1770155099.870;Cognitive_Model;production_selected;3;;start-timing
ae4557b0-011f-11f1-b2eb-d921f42ba690;1770155100.460;Aircraft;cabin_altitude;2;;103.200000
ae7c9450-011f-11f1-b2eb-d921f42ba690;1770155100.821;Cognitive_Model;production_selected;3;;detected-sound
aeef2c40-011f-11f1-b2eb-d921f42ba690;1770155101.572;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
af0c7840-011f-11f1-b2eb-d921f42ba690;1770155101.765;Aircraft;cabin_altitude;2;;103.100000
afb5b090-011f-11f1-b2eb-d921f42ba690;1770155102.874;Cognitive_Model;production_selected;3;;detected-sound
b011b340-011f-11f1-b2eb-d921f42ba690;1770155103.476;Aircraft;cabin_altitude;2;;103.000000
b04e6e20-011f-11f1-b2eb-d921f42ba690;1770155103.874;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
b0b964f0-011f-11f1-b2eb-d921f42ba690;1770155104.575;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
b10d5150-011f-11f1-b2eb-d921f42ba690;1770155105.126;Cognitive_Model;production_selected;3;;wait-for-next-word
b114f270-011f-11f1-b2eb-d921f42ba690;1770155105.176;Cognitive_Model;production_selected;3;;start-timing
b1472600-011f-11f1-b2eb-d921f42ba690;1770155105.505;Aircraft;cabin_altitude;2;;102.900000
b1613db0-011f-11f1-b2eb-d921f42ba690;1770155105.676;Cognitive_Model;production_selected;3;;detected-sound
b1c46c50-011f-11f1-b2eb-d921f42ba690;1770155106.326;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
b1ea91f0-011f-11f1-b2eb-d921f42ba690;1770155106.576;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
b26c9330-011f-11f1-b2eb-d921f42ba690;1770155107.428;Cognitive_Model;production_selected;3;;wait-for-next-word
b2743450-011f-11f1-b2eb-d921f42ba690;1770155107.478;Cognitive_Model;production_selected;3;;start-timing
b28b8ce0-011f-11f1-b2eb-d921f42ba690;1770155107.630;ATC_Agent;is_speaking;4;;false
b2f487e0-011f-11f1-b2eb-d921f42ba690;1770155108.318;Aircraft;cabin_altitude;2;;102.800000
b33adfb0-011f-11f1-b2eb-d921f42ba690;1770155108.779;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
b351c310-011f-11f1-b2eb-d921f42ba690;1770155108.929;Cognitive_Model;production_selected;3;;t-i-end-of-communication-and-we-have-allocation
b3596430-011f-11f1-b2eb-d921f42ba690;1770155108.980;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
b3610550-011f-11f1-b2eb-d921f42ba690;1770155109.029;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
b37fb0e0-011f-11f1-b2eb-d921f42ba690;1770155109.230;Cognitive_Model;push_to_talk;4;;true
b37fb0e1-011f-11f1-b2eb-d921f42ba690;1770155109.230;Cognitive_Model;production_selected;3;;start-readback-sender
b3a5d680-011f-11f1-b2eb-d921f42ba690;1770155109.481;Cognitive_Model;speech_output;3;;montreal-tower
b3a5d681-011f-11f1-b2eb-d921f42ba690;1770155109.481;Cognitive_Model;production_selected;3;;readback-callsign
b3cbfc20-011f-11f1-b2eb-d921f42ba690;1770155109.731;Cognitive_Model;speech_output;3;;c-poly
b3cbfc21-011f-11f1-b2eb-d921f42ba690;1770155109.731;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
b3f26fe0-011f-11f1-b2eb-d921f42ba690;1770155109.982;Cognitive_Model;speech_output;3;;cleared-for-takeoff
b3f26fe1-011f-11f1-b2eb-d921f42ba690;1770155109.982;Cognitive_Model;production_selected;3;;readback-runway-heading
b4189580-011f-11f1-b2eb-d921f42ba690;1770155110.233;Cognitive_Model;speech_output;3;;runway-zero-six-left
b418bc90-011f-11f1-b2eb-d921f42ba690;1770155110.233;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
b42036a0-011f-11f1-b2eb-d921f42ba690;1770155110.282;Cognitive_Model;production_selected;3;;finish-readback
b43ebb20-011f-11f1-b2eb-d921f42ba690;1770155110.483;Cognitive_Model;push_to_talk;4;;false
b43ebb21-011f-11f1-b2eb-d921f42ba690;1770155110.483;Cognitive_Model;speech_output;3;;w-to-five-thousand
b43ebb22-011f-11f1-b2eb-d921f42ba690;1770155110.483;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
b44e2470-011f-11f1-b2eb-d921f42ba690;1770155110.583;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
b44e2471-011f-11f1-b2eb-d921f42ba690;1770155110.583;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
b46b2250-011f-11f1-b2eb-d921f42ba690;1770155110.774;Aircraft;airspeed;2;;1.600000
b4744a10-011f-11f1-b2eb-d921f42ba690;1770155110.834;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
b47beb30-011f-11f1-b2eb-d921f42ba690;1770155110.884;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
b4838c50-011f-11f1-b2eb-d921f42ba690;1770155110.934;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
b49a96c0-011f-11f1-b2eb-d921f42ba690;1770155111.084;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
b4b17a20-011f-11f1-b2eb-d921f42ba690;1770155111.234;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
b4cffea0-011f-11f1-b2eb-d921f42ba690;1770155111.435;Cognitive_Model;task_check;5;;
b4d025b0-011f-11f1-b2eb-d921f42ba690;1770155111.435;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
b4d72a90-011f-11f1-b2eb-d921f42ba690;1770155111.482;Shared Interface;countdown_complete;5;;
b4d72a91-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
b4d72a92-011f-11f1-b2eb-d921f42ba690;1770155111.482;Shared Interface;countdown_complete;5;;
b4d72a93-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
b4d72a94-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;interaction_message;3;;
b4d72a95-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;current_task_object;3;;Pitot-Static Switch
b4d72a96-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;current_task_value;3;;PITOT-STATIC
b4d72a97-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;current_task_autonomy_role;3;;
b4d72a98-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;current_task_human_role;3;;performer
b4d72a99-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
b4d72a9a-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;countdown_next;1;;false
b4d72a9b-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;countdown_max_next;1;;false
b4d72a9c-011f-11f1-b2eb-d921f42ba690;1770155111.482;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
b4d79fc0-011f-11f1-b2eb-d921f42ba690;1770155111.485;Cognitive_Model;production_selected;3;;form-task-done
b4f67260-011f-11f1-b2eb-d921f42ba690;1770155111.686;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
b4fe1380-011f-11f1-b2eb-d921f42ba690;1770155111.736;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
b5058d90-011f-11f1-b2eb-d921f42ba690;1770155111.785;Cognitive_Model;production_selected;3;;attend-to-next-aoi
b514cfd0-011f-11f1-b2eb-d921f42ba690;1770155111.886;Cognitive_Model;production_selected;3;;encode-aoi-information
b526f840-011f-11f1-b2eb-d921f42ba690;1770155112.004;Aircraft;cabin_altitude;2;;102.700000
b52bb330-011f-11f1-b2eb-d921f42ba690;1770155112.036;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
b54a5ec0-011f-11f1-b2eb-d921f42ba690;1770155112.236;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
b568e340-011f-11f1-b2eb-d921f42ba690;1770155112.437;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
b5782580-011f-11f1-b2eb-d921f42ba690;1770155112.536;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
b58767c0-011f-11f1-b2eb-d921f42ba690;1770155112.637;Cognitive_Model;production_selected;3;;x-4-not-wait-task
b59e4b20-011f-11f1-b2eb-d921f42ba690;1770155112.787;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
b5a61350-011f-11f1-b2eb-d921f42ba690;1770155112.837;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
b5ad8d60-011f-11f1-b2eb-d921f42ba690;1770155112.887;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
b5b55590-011f-11f1-b2eb-d921f42ba690;1770155112.937;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
b5bcf6b0-011f-11f1-b2eb-d921f42ba690;1770155112.987;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
b5d3da10-011f-11f1-b2eb-d921f42ba690;1770155113.138;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
b5d3da11-011f-11f1-b2eb-d921f42ba690;1770155113.138;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
b5db7b30-011f-11f1-b2eb-d921f42ba690;1770155113.188;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
b5e31c50-011f-11f1-b2eb-d921f42ba690;1770155113.238;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
b5f25e90-011f-11f1-b2eb-d921f42ba690;1770155113.338;Cognitive_Model;production_selected;3;;t-i-no-tars-input-on-pitot-heat
b5f285a0-011f-11f1-b2eb-d921f42ba690;1770155113.338;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
b5fa26c0-011f-11f1-b2eb-d921f42ba690;1770155113.389;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
b601c7e0-011f-11f1-b2eb-d921f42ba690;1770155113.438;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-no-tars-input
b618f960-011f-11f1-b2eb-d921f42ba690;1770155113.591;Cognitive_Model;production_selected;3;;pitot-heat-no-action
b63003d0-011f-11f1-b2eb-d921f42ba690;1770155113.741;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
b637a4f0-011f-11f1-b2eb-d921f42ba690;1770155113.791;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
b63f4610-011f-11f1-b2eb-d921f42ba690;1770155113.841;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
b6562970-011f-11f1-b2eb-d921f42ba690;1770155113.992;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
b66ce5c0-011f-11f1-b2eb-d921f42ba690;1770155114.141;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
b674adf0-011f-11f1-b2eb-d921f42ba690;1770155114.191;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
b68b9150-011f-11f1-b2eb-d921f42ba690;1770155114.341;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
b6a274b0-011f-11f1-b2eb-d921f42ba690;1770155114.492;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
b6c12040-011f-11f1-b2eb-d921f42ba690;1770155114.692;Cognitive_Model;task_check;5;;
b6c12041-011f-11f1-b2eb-d921f42ba690;1770155114.692;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
b6c58d10-011f-11f1-b2eb-d921f42ba690;1770155114.721;Shared Interface;countdown_complete;5;;
b6c58d11-011f-11f1-b2eb-d921f42ba690;1770155114.721;Shared Interface;countdown_complete;5;;
b6c58d12-011f-11f1-b2eb-d921f42ba690;1770155114.721;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
b6c58d13-011f-11f1-b2eb-d921f42ba690;1770155114.721;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
b6c58d14-011f-11f1-b2eb-d921f42ba690;1770155114.721;TARS Agent;interaction_message;3;;
b6c58d15-011f-11f1-b2eb-d921f42ba690;1770155114.721;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
b6c58d16-011f-11f1-b2eb-d921f42ba690;1770155114.722;TARS Agent;current_task_value;3;;AS REQUIRED
b6c58d17-011f-11f1-b2eb-d921f42ba690;1770155114.722;TARS Agent;current_task_autonomy_role;3;;
b6c58d18-011f-11f1-b2eb-d921f42ba690;1770155114.722;TARS Agent;current_task_human_role;3;;performer
b6c58d19-011f-11f1-b2eb-d921f42ba690;1770155114.722;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
b6c58d1a-011f-11f1-b2eb-d921f42ba690;1770155114.722;TARS Agent;countdown_next;1;;false
b6c58d1b-011f-11f1-b2eb-d921f42ba690;1770155114.722;TARS Agent;countdown_max_next;1;;false
b6c58d1c-011f-11f1-b2eb-d921f42ba690;1770155114.722;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
b6c8c160-011f-11f1-b2eb-d921f42ba690;1770155114.742;Cognitive_Model;production_selected;3;;form-task-done
b6e745e0-011f-11f1-b2eb-d921f42ba690;1770155114.943;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
b6eee700-011f-11f1-b2eb-d921f42ba690;1770155114.993;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
b6f66110-011f-11f1-b2eb-d921f42ba690;1770155115.042;Cognitive_Model;production_selected;3;;attend-to-next-aoi
b705a350-011f-11f1-b2eb-d921f42ba690;1770155115.142;Cognitive_Model;production_selected;3;;encode-aoi-information
b71cadc0-011f-11f1-b2eb-d921f42ba690;1770155115.292;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
b742d360-011f-11f1-b2eb-d921f42ba690;1770155115.543;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
b7617ef0-011f-11f1-b2eb-d921f42ba690;1770155115.743;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
b7692010-011f-11f1-b2eb-d921f42ba690;1770155115.793;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
b7786250-011f-11f1-b2eb-d921f42ba690;1770155115.893;Cognitive_Model;production_selected;3;;x-4-not-wait-task
b796e6d0-011f-11f1-b2eb-d921f42ba690;1770155116.094;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
b79e87f0-011f-11f1-b2eb-d921f42ba690;1770155116.144;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
b7a65020-011f-11f1-b2eb-d921f42ba690;1770155116.194;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
b7adf140-011f-11f1-b2eb-d921f42ba690;1770155116.244;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
b7b59260-011f-11f1-b2eb-d921f42ba690;1770155116.294;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
b7c4d4a0-011f-11f1-b2eb-d921f42ba690;1770155116.395;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
b7c4d4a1-011f-11f1-b2eb-d921f42ba690;1770155116.395;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
b7cc75c0-011f-11f1-b2eb-d921f42ba690;1770155116.445;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
b7d416e0-011f-11f1-b2eb-d921f42ba690;1770155116.495;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
b7e38030-011f-11f1-b2eb-d921f42ba690;1770155116.595;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
b7e38031-011f-11f1-b2eb-d921f42ba690;1770155116.595;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
