uuid;timestamp;agent;source;type;igs_timestamp;value
c33f72b2-023a-11f1-8f29-9533d9ce85de;1770276683.227;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c33f72b3-023a-11f1-8f29-9533d9ce85de;1770276683.227;TARS Agent;countdown_current;1;;true
c33f72b4-023a-11f1-8f29-9533d9ce85de;1770276683.227;TARS Agent;countdown_max_current;1;;true
c33f72b5-023a-11f1-8f29-9533d9ce85de;1770276683.227;TARS Agent;countdown_next;1;;false
c33f72b6-023a-11f1-8f29-9533d9ce85de;1770276683.227;TARS Agent;countdown_max_next;1;;false
c33f72b7-023a-11f1-8f29-9533d9ce85de;1770276683.227;TARS Agent;action_time;3;;delay_before_action:2000.00
c344c9e0-023a-11f1-8f29-9533d9ce85de;1770276683.262;Cognitive_Model;production_selected;3;;encode-aoi-information
c372b7b0-023a-11f1-8f29-9533d9ce85de;1770276683.563;Cognitive_Model;production_selected;3;;detected-sound
c37a58d0-023a-11f1-8f29-9533d9ce85de;1770276683.613;Cognitive_Model;production_selected;3;;encode-sound
c3872a10-023a-11f1-8f29-9533d9ce85de;1770276683.698;Aircraft;cabin_altitude;2;;103.900000
c38aac80-023a-11f1-8f29-9533d9ce85de;1770276683.720;Aircraft;airspeed;2;;1.500000
c38aac81-023a-11f1-8f29-9533d9ce85de;1770276683.720;Aircraft;e1_n1_percent;2;;23.400000
c38aac82-023a-11f1-8f29-9533d9ce85de;1770276683.721;Aircraft;e2_n1_percent;2;;23.400000
c398dd50-023a-11f1-8f29-9533d9ce85de;1770276683.813;Cognitive_Model;production_selected;3;;retrieve-self-callsign
c3c6cb20-023a-11f1-8f29-9533d9ce85de;1770276684.115;Cognitive_Model;production_selected;3;;is-our-callsign
c3f4e000-023a-11f1-8f29-9533d9ce85de;1770276684.417;Aircraft;cabin_altitude;2;;103.800000
c45fafc0-023a-11f1-8f29-9533d9ce85de;1770276685.116;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
c46247d0-023a-11f1-8f29-9533d9ce85de;1770276685.133;Aircraft;cabin_altitude;2;;103.700000
c46fdc60-023a-11f1-8f29-9533d9ce85de;1770276685.223;Shared Interface;countdown_complete;5;;
c46fdc61-023a-11f1-8f29-9533d9ce85de;1770276685.223;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c46fdc62-023a-11f1-8f29-9533d9ce85de;1770276685.223;TARS Agent;interaction_message;3;;"{""message"": ""CAUTION\\n\\nLIMIT GROUND OPERATION OF PITOT-STATIC HEAT TO TWO MINUTES TO PRECLUDE DAMAGE TO THE PITOT-STATIC AND STALL WARNING HEATERS."", ""tars_input"": ""Pitot heat is ON.""}"
c46fdc63-023a-11f1-8f29-9533d9ce85de;1770276685.223;TARS Agent;tts_request;3;;Pitot heat is ON
c4700370-023a-11f1-8f29-9533d9ce85de;1770276685.223;TARS Agent;action_time;3;;action:0.51
c4705190-023a-11f1-8f29-9533d9ce85de;1770276685.225;TTS_Agent;is_speaking;4;;true
c4705191-023a-11f1-8f29-9533d9ce85de;1770276685.225;TTS_Agent;current_text;3;;Pitot heat is ON
c476e140-023a-11f1-8f29-9533d9ce85de;1770276685.269;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c4770850-023a-11f1-8f29-9533d9ce85de;1770276685.269;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
c4777d80-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;interaction_message;3;;
c477a490-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
c477a491-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;current_task_value;3;;AS REQUIRED
c477a492-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;current_task_autonomy_role;3;;supporter
c477a493-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;current_task_human_role;3;;performer
c477a494-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c477a495-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;countdown_next;1;;false
c477a496-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;countdown_max_next;1;;false
c477a497-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c477a498-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, ENGINE ANTI-ICE ON""}"
c477a499-023a-11f1-8f29-9533d9ce85de;1770276685.273;TARS Agent;action_time;3;;action:0.20
c4790420-023a-11f1-8f29-9533d9ce85de;1770276685.282;Shared Interface;countdown_complete;5;;
c4790421-023a-11f1-8f29-9533d9ce85de;1770276685.282;Shared Interface;countdown_complete;5;;
c479a060-023a-11f1-8f29-9533d9ce85de;1770276685.286;TTS_Agent;is_speaking;4;;false
c479a061-023a-11f1-8f29-9533d9ce85de;1770276685.287;TTS_Agent;current_text;3;;
c485d560-023a-11f1-8f29-9533d9ce85de;1770276685.367;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
c4a4a800-023a-11f1-8f29-9533d9ce85de;1770276685.569;Cognitive_Model;production_selected;3;;detected-sound
c4c37aa0-023a-11f1-8f29-9533d9ce85de;1770276685.770;Cognitive_Model;production_selected;3;;detected-sound
c4c80e80-023a-11f1-8f29-9533d9ce85de;1770276685.800;Aircraft;cabin_altitude;2;;103.600000
c4f8e280-023a-11f1-8f29-9533d9ce85de;1770276686.121;Cognitive_Model;production_selected;3;;encode-sound
c52e9880-023a-11f1-8f29-9533d9ce85de;1770276686.472;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
c53ddac0-023a-11f1-8f29-9533d9ce85de;1770276686.572;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
c54d1d00-023a-11f1-8f29-9533d9ce85de;1770276686.672;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
c5561db0-023a-11f1-8f29-9533d9ce85de;1770276686.732;Aircraft;cabin_altitude;2;;103.500000
c56bc890-023a-11f1-8f29-9533d9ce85de;1770276686.873;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
c57369b0-023a-11f1-8f29-9533d9ce85de;1770276686.924;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
c58a4d10-023a-11f1-8f29-9533d9ce85de;1770276687.073;Cognitive_Model;production_selected;3;;x-4-not-wait-task
c5a13070-023a-11f1-8f29-9533d9ce85de;1770276687.224;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
c5a8d190-023a-11f1-8f29-9533d9ce85de;1770276687.274;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
c5b072b0-023a-11f1-8f29-9533d9ce85de;1770276687.324;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
c5b7ecc0-023a-11f1-8f29-9533d9ce85de;1770276687.373;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
c5bf8de0-023a-11f1-8f29-9533d9ce85de;1770276687.423;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
c5cef730-023a-11f1-8f29-9533d9ce85de;1770276687.523;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
c5d69850-023a-11f1-8f29-9533d9ce85de;1770276687.573;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
c5de3970-023a-11f1-8f29-9533d9ce85de;1770276687.624;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
c5e5da90-023a-11f1-8f29-9533d9ce85de;1770276687.674;Cognitive_Model;production_selected;3;;t-i-x-7-no-crosscheck
c5e8e7d0-023a-11f1-8f29-9533d9ce85de;1770276687.693;Aircraft;cabin_altitude;2;;103.400000
c5ed7bb0-023a-11f1-8f29-9533d9ce85de;1770276687.724;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
c5f543e0-023a-11f1-8f29-9533d9ce85de;1770276687.774;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
c5fd0c10-023a-11f1-8f29-9533d9ce85de;1770276687.825;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
c604d440-023a-11f1-8f29-9533d9ce85de;1770276687.877;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
c613ef70-023a-11f1-8f29-9533d9ce85de;1770276687.975;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c613ef71-023a-11f1-8f29-9533d9ce85de;1770276687.975;Cognitive_Model;production_selected;3;;confirm-visible-moisture-present-condition
c62ad2d0-023a-11f1-8f29-9533d9ce85de;1770276688.125;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
c641dd40-023a-11f1-8f29-9533d9ce85de;1770276688.276;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c6497e60-023a-11f1-8f29-9533d9ce85de;1770276688.326;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
c658c0a0-023a-11f1-8f29-9533d9ce85de;1770276688.427;Cognitive_Model;production_selected;3;;left-engine-anti-ice-take-action
c65ae380-023a-11f1-8f29-9533d9ce85de;1770276688.441;Aircraft;airspeed;2;;1.600000
c6776c30-023a-11f1-8f29-9533d9ce85de;1770276688.627;Cognitive_Model;production_selected;3;;detected-sound
c68aa610-023a-11f1-8f29-9533d9ce85de;1770276688.754;Aircraft;cabin_altitude;2;;103.300000
c6bc6470-023a-11f1-8f29-9533d9ce85de;1770276689.080;Cognitive_Model;production_selected;3;;encode-sound
c6eb3ca0-023a-11f1-8f29-9533d9ce85de;1770276689.386;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
c70a0f40-023a-11f1-8f29-9533d9ce85de;1770276689.589;Cognitive_Model;production_selected;3;;t-i-tars-recommend-check-visible-moisture-present-condition
c7199fa0-023a-11f1-8f29-9533d9ce85de;1770276689.691;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c721dd00-023a-11f1-8f29-9533d9ce85de;1770276689.745;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
c721dd01-023a-11f1-8f29-9533d9ce85de;1770276689.745;Cognitive_Model;l_engine_anti_ice;4;;true
c7300dd0-023a-11f1-8f29-9533d9ce85de;1770276689.838;Cognitive_Model;production_selected;3;;left-engine-anti-ice-take-action
c7345390-023a-11f1-8f29-9533d9ce85de;1770276689.865;Aircraft;l_engine_anti_ice;4;;true
c742f990-023a-11f1-8f29-9533d9ce85de;1770276689.962;Aircraft;airspeed;2;;1.700000
c742f991-023a-11f1-8f29-9533d9ce85de;1770276689.962;Aircraft;l_gen_load;2;;33.000000
c74320a0-023a-11f1-8f29-9533d9ce85de;1770276689.962;Aircraft;r_gen_load;2;;33.000000
c74320a1-023a-11f1-8f29-9533d9ce85de;1770276689.962;Aircraft;cabin_altitude;2;;103.200000
c7471840-023a-11f1-8f29-9533d9ce85de;1770276689.989;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
c74e9250-023a-11f1-8f29-9533d9ce85de;1770276690.038;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c7565a80-023a-11f1-8f29-9533d9ce85de;1770276690.089;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
c76f87d0-023a-11f1-8f29-9533d9ce85de;1770276690.254;Aircraft;l_gen_load;2;;34.000000
c76f87d1-023a-11f1-8f29-9533d9ce85de;1770276690.254;Aircraft;r_gen_load;2;;34.000000
c7adf060-023a-11f1-8f29-9533d9ce85de;1770276690.663;Aircraft;l_gen_load;2;;35.000000
c7ae1770-023a-11f1-8f29-9533d9ce85de;1770276690.663;Aircraft;r_gen_load;2;;35.000000
c7dcc890-023a-11f1-8f29-9533d9ce85de;1770276690.970;Aircraft;l_gen_load;2;;36.000000
c7dcc891-023a-11f1-8f29-9533d9ce85de;1770276690.970;Aircraft;r_gen_load;2;;36.000000
c7ef3f20-023a-11f1-8f29-9533d9ce85de;1770276691.090;Cognitive_Model;l_engine_anti_ice;4;;true
c7ef3f21-023a-11f1-8f29-9533d9ce85de;1770276691.090;Cognitive_Model;production_selected;3;;engine-right-anti-ice-take-action
c7f6b930-023a-11f1-8f29-9533d9ce85de;1770276691.139;Cognitive_Model;production_selected;3;;detected-sound
c81b3120-023a-11f1-8f29-9533d9ce85de;1770276691.378;Aircraft;cabin_altitude;2;;103.100000
c861fe20-023a-11f1-8f29-9533d9ce85de;1770276691.842;Cognitive_Model;production_selected;3;;encode-sound
c882a580-023a-11f1-8f29-9533d9ce85de;1770276692.056;Aircraft;l_gen_load;2;;37.000000
c882a581-023a-11f1-8f29-9533d9ce85de;1770276692.057;Aircraft;r_gen_load;2;;37.000000
c88823c0-023a-11f1-8f29-9533d9ce85de;1770276692.093;Cognitive_Model;r_engine_anti_ice;4;;true
c892d220-023a-11f1-8f29-9533d9ce85de;1770276692.162;Aircraft;r_engine_anti_ice;4;;true
c89f2e30-023a-11f1-8f29-9533d9ce85de;1770276692.243;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
c8a6cf50-023a-11f1-8f29-9533d9ce85de;1770276692.293;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
c8ae7070-023a-11f1-8f29-9533d9ce85de;1770276692.343;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
c8b5ea80-023a-11f1-8f29-9533d9ce85de;1770276692.393;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
c8b79830-023a-11f1-8f29-9533d9ce85de;1770276692.403;Aircraft;e1_n1_percent;2;;23.300000
c8b79831-023a-11f1-8f29-9533d9ce85de;1770276692.404;Aircraft;e2_n1_percent;2;;23.300000
c8ccf4f0-023a-11f1-8f29-9533d9ce85de;1770276692.543;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
c8e44d80-023a-11f1-8f29-9533d9ce85de;1770276692.696;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
c8eb7970-023a-11f1-8f29-9533d9ce85de;1770276692.744;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
c902aaf0-023a-11f1-8f29-9533d9ce85de;1770276692.895;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
c9154890-023a-11f1-8f29-9533d9ce85de;1770276693.018;Aircraft;cabin_altitude;2;;103.000000
c9196740-023a-11f1-8f29-9533d9ce85de;1770276693.044;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
c937ebc0-023a-11f1-8f29-9533d9ce85de;1770276693.245;Cognitive_Model;task_check;5;;
c93812d0-023a-11f1-8f29-9533d9ce85de;1770276693.245;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
c93bbc50-023a-11f1-8f29-9533d9ce85de;1770276693.269;Shared Interface;countdown_complete;5;;
c93bbc51-023a-11f1-8f29-9533d9ce85de;1770276693.269;Shared Interface;countdown_complete;5;;
c93be360-023a-11f1-8f29-9533d9ce85de;1770276693.270;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c93be361-023a-11f1-8f29-9533d9ce85de;1770276693.270;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
c93be362-023a-11f1-8f29-9533d9ce85de;1770276693.270;TARS Agent;interaction_message;3;;
c93be363-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
c93be364-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;current_task_value;3;;AS REQUIRED
c93be365-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;current_task_autonomy_role;3;;supporter
c93be366-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;current_task_human_role;3;;performer
c93be367-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c93be368-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;countdown_next;1;;false
c93be369-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;countdown_max_next;1;;false
c93be36a-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c93be36b-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, WINDSHIELD ANTI-ICE ON""}"
c93be36c-023a-11f1-8f29-9533d9ce85de;1770276693.271;TARS Agent;action_time;3;;action:0.16
c93fb3f0-023a-11f1-8f29-9533d9ce85de;1770276693.296;Cognitive_Model;production_selected;3;;form-task-done
c95e5f80-023a-11f1-8f29-9533d9ce85de;1770276693.496;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
c965d990-023a-11f1-8f29-9533d9ce85de;1770276693.546;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
c96da1c0-023a-11f1-8f29-9533d9ce85de;1770276693.596;Cognitive_Model;production_selected;3;;attend-to-next-aoi
c97d3220-023a-11f1-8f29-9533d9ce85de;1770276693.699;Cognitive_Model;production_selected;3;;detected-sound
c9f01830-023a-11f1-8f29-9533d9ce85de;1770276694.451;Cognitive_Model;production_selected;3;;encode-sound
ca1664e0-023a-11f1-8f29-9533d9ce85de;1770276694.703;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
ca353780-023a-11f1-8f29-9533d9ce85de;1770276694.905;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
ca3c8a80-023a-11f1-8f29-9533d9ce85de;1770276694.953;Cognitive_Model;production_selected;3;;attend-to-next-aoi
ca4defa0-023a-11f1-8f29-9533d9ce85de;1770276695.066;Aircraft;cabin_altitude;2;;102.900000
ca5346d0-023a-11f1-8f29-9533d9ce85de;1770276695.102;Cognitive_Model;production_selected;3;;encode-aoi-information
